Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 45364 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42959 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47031 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165430 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24101 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183169 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177209 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28149 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189854 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183014 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28056 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25003 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44067 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159684 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24239 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42683 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22673 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201235 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41560 ns
ClientServerCommunication:SendData: 19533916 ns
ServerComputation:ConvertPID2BIDs: 2702 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50126 ns
ServerComputation:ParallelMultiplyCiphertexts: 1101515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29091 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45271 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23809 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45585 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25510 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177728 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190563 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185413 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170273 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46178 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24977 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44063 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167957 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180177 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46637 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154627 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176499 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43851 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40854 ns
ClientServerCommunication:SendData: 17988850 ns
ServerComputation:ConvertPID2BIDs: 6850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52306 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24517 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141650 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45194 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25096 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25037 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46693 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1245919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46489 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171723 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44326 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155468 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43826 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183698 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22664 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21990 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209597 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42812 ns
ClientServerCommunication:SendData: 18391059 ns
ServerComputation:ConvertPID2BIDs: 6827 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096467 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28979 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127159 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48960 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161369 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44587 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25718 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210053 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25584 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161317 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47332 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25562 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181080 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43183 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47420 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21502 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43406 ns
ClientServerCommunication:SendData: 20453528 ns
ServerComputation:ConvertPID2BIDs: 5905 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1083697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50418 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129281 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47454 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43302 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23111 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168200 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25379 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178016 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43409 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25158 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24238 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45710 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49160 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43950 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27484 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27377 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46205 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24145 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213967 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156011 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41331 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25278 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44941 ns
ClientServerCommunication:SendData: 18750890 ns
ServerComputation:ConvertPID2BIDs: 2333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151492 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45339 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45271 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28436 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24604 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45349 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24339 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177094 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46494 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26214 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47904 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23864 ns
