Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1196488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50013 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31705 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33121 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53010 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33003 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211547 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 66288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33980 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56136 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50485 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29969 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30287 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45865 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179627 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209405 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46000 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28862 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204018 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43601 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184601 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165857 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188855 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 61463 ns
ClientServerCommunication:SendData: 18118850 ns
ServerComputation:ConvertPID2BIDs: 5937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1120384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25088 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25951 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155997 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27023 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150720 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25202 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164853 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196722 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30396 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45337 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27733 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45905 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179220 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45299 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26876 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 63142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26969 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203388 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24748 ns
ServerComputation:ParallelMultiplyCiphertexts: 1289530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46941 ns
ClientServerCommunication:SendData: 18619794 ns
ServerComputation:ConvertPID2BIDs: 6352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1087978 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118465 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47592 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27100 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27132 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171021 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49968 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47095 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24925 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186571 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45601 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23731 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27313 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183921 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181328 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27276 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44664 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25932 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156266 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42706 ns
ClientServerCommunication:SendData: 17929664 ns
ServerComputation:ConvertPID2BIDs: 2004 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104548 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189231 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47126 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174005 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25242 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26853 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48878 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178048 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 59225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31801 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205652 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 58552 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 59664 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50319 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209194 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51009 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 45485 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154525 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51482 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 40701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 42161 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188288 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 42273 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 41963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 41544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48176 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 38188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177935 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46332 ns
ClientServerCommunication:SendData: 17900772 ns
ServerComputation:ConvertPID2BIDs: 6554 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29389 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49126 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47569 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26951 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143422 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28325 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198118 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171076 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45577 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46366 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166143 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45817 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169110 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31616 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43060 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43316 ns
ClientServerCommunication:SendData: 27965599 ns
ServerComputation:ConvertPID2BIDs: 6478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1097538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48316 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49391 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25703 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204084 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25635 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217766 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49811 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25505 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27144 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47255 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24710 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45369 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29158 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46566 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171808 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1350337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28110 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27941 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138353 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44507 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45886 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43895 ns
ClientServerCommunication:SendData: 19416537 ns
ServerComputation:ConvertPID2BIDs: 6298 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56368 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25543 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47538 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26713 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25384 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26436 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25812 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26411 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193561 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197813 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27788 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159040 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184571 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28754 ns
