Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 24781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1253381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43939 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43663 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23899 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45939 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192226 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23984 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241214 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43630 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23808 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23612 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46026 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42074 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221638 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39999 ns
ClientServerCommunication:SendData: 16056124 ns
ServerComputation:ConvertPID2BIDs: 6493 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23203 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183281 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43137 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28070 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234650 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44287 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28982 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222434 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45681 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216583 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24728 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44720 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24892 ns
ServerComputation:ParallelMultiplyCiphertexts: 1263514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246254 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29321 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46405 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25433 ns
ServerComputation:ParallelMultiplyCiphertexts: 1256050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47066 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248444 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42724 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244182 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42650 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1336279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45265 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43235 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249222 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40921 ns
ClientServerCommunication:SendData: 16969840 ns
ServerComputation:ConvertPID2BIDs: 2077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218891 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43330 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28301 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258285 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258269 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247571 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240720 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45238 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44359 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24401 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1259672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41358 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223376 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27245 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28001 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225970 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42511 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1254205 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41450 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23727 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39592 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23495 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219447 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1259247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40327 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23149 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41852 ns
ClientServerCommunication:SendData: 18049155 ns
ServerComputation:ConvertPID2BIDs: 5607 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142659 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41451 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28754 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28349 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238154 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27512 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237159 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40905 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25396 ns
ServerComputation:ParallelMultiplyCiphertexts: 1254812 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232770 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23880 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42570 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42964 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1254349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42021 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24935 ns
ServerComputation:ParallelMultiplyCiphertexts: 1349277 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43334 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42977 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25675 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217793 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23782 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238206 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42127 ns
ClientServerCommunication:SendData: 18945585 ns
ServerComputation:ConvertPID2BIDs: 6188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44082 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42777 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27589 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44764 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24715 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216962 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44423 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216824 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43134 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27321 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42483 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42743 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222896 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42460 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24487 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249835 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25147 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223143 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242282 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225320 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43134 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237754 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1260514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187540 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42242 ns
ClientServerCommunication:SendData: 19261875 ns
ServerComputation:ConvertPID2BIDs: 6647 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50997 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1337669 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29725 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45233 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46111 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1327218 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25295 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234761 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247839 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43201 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28505 ns
ServerComputation:ParallelMultiplyCiphertexts: 1253041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197165 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44871 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25829 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246854 ns
