Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 45800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46123 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25809 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198818 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187547 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169542 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49878 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46010 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46051 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190343 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173021 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44327 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23749 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178565 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22966 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180348 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22159 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43644 ns
ClientServerCommunication:SendData: 19267879 ns
ServerComputation:ConvertPID2BIDs: 2159 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132763 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46724 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26176 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45929 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24998 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45373 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47663 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47431 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27368 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157731 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44287 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26176 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25161 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24218 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45083 ns
ClientServerCommunication:SendData: 20635287 ns
ServerComputation:ConvertPID2BIDs: 3775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152943 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26962 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206860 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50049 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47870 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192348 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48736 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29003 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46657 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48236 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46339 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46338 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22859 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178149 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43867 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23010 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43247 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45475 ns
ClientServerCommunication:SendData: 22478953 ns
ServerComputation:ConvertPID2BIDs: 5620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1098905 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141045 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45283 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47353 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159908 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25634 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29088 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46291 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51011 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46723 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175218 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24571 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178118 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43304 ns
ClientServerCommunication:SendData: 21982801 ns
ServerComputation:ConvertPID2BIDs: 2091 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136234 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26468 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45751 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169110 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192313 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29892 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49724 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199061 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46520 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44697 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48082 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156669 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28455 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183328 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25327 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46496 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185984 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47655 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44635 ns
ClientServerCommunication:SendData: 19838353 ns
ServerComputation:ConvertPID2BIDs: 2146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47989 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25160 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25386 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45660 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28718 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24985 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172517 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46644 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27104 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48866 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48693 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27240 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43822 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207177 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46332 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201482 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47994 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188322 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164322 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45152 ns
ClientServerCommunication:SendData: 26255981 ns
ServerComputation:ConvertPID2BIDs: 5251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122006 ns
