Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 51214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29578 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202830 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25367 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166731 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206426 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195847 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42477 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26085 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22664 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43731 ns
ClientServerCommunication:SendData: 19950949 ns
ServerComputation:ConvertPID2BIDs: 2022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1099935 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28203 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201310 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44660 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28656 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47243 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160391 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46706 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44498 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194447 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48684 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44673 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45302 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44796 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26632 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205582 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166444 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24052 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185584 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43184 ns
ClientServerCommunication:SendData: 19657465 ns
ServerComputation:ConvertPID2BIDs: 6348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28309 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45279 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29240 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44644 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44920 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46452 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24670 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46147 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46520 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44502 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23913 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23929 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182335 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42399 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182260 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44606 ns
ClientServerCommunication:SendData: 18110694 ns
ServerComputation:ConvertPID2BIDs: 1887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52998 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124999 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29588 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29339 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46609 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27329 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25484 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45662 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171273 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43294 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22951 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43764 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44795 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23741 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45373 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207316 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24149 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193813 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144624 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25619 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207525 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25333 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24149 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181915 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43733 ns
ClientServerCommunication:SendData: 18036932 ns
ServerComputation:ConvertPID2BIDs: 2443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1125269 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46101 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28833 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177516 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195761 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28315 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185605 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43820 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27722 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25675 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166630 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164481 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178352 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43758 ns
ClientServerCommunication:SendData: 16982662 ns
ServerComputation:ConvertPID2BIDs: 6200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50009 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47192 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51821 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43673 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26297 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24868 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226583 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43989 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23562 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138443 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42766 ns
ClientServerCommunication:SendData: 19639980 ns
ServerComputation:ConvertPID2BIDs: 6344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1093213 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198074 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28510 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167340 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28853 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47583 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27965 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138217 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45690 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152787 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24834 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25518 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167267 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25311 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25911 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182525 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45970 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45510 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24045 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24612 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186955 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25313 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45629 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194592 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163962 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47946 ns
ClientServerCommunication:SendData: 15746413 ns
