Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 46281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43017 ns
ClientServerCommunication:SendData: 16692807 ns
ServerComputation:ConvertPID2BIDs: 7265 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53583 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54577 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34505 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47319 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48673 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48458 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48566 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212625 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210749 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45808 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26914 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45644 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26147 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48223 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1276490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46005 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25073 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44538 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23285 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194037 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42246 ns
ClientServerCommunication:SendData: 19445988 ns
ServerComputation:ConvertPID2BIDs: 5216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51717 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29110 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179142 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46434 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29070 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28840 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48806 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46512 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46239 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195694 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25117 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234996 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241625 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46576 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56753 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28409 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47058 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23935 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23780 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43939 ns
ClientServerCommunication:SendData: 19986331 ns
ServerComputation:ConvertPID2BIDs: 2365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27991 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208326 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45160 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33313 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48494 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189590 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24935 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200655 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194565 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25030 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196747 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44942 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236317 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43068 ns
ClientServerCommunication:SendData: 19676434 ns
ServerComputation:ConvertPID2BIDs: 4035 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51757 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33502 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187869 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29348 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46502 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46736 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29491 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214024 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46764 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25748 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197216 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49796 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24368 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231328 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236074 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27284 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187402 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24267 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22979 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46385 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29541 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213704 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25852 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200201 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45870 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211181 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44977 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24001 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209142 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44374 ns
ClientServerCommunication:SendData: 18637831 ns
ServerComputation:ConvertPID2BIDs: 6360 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52852 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150237 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51569 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176046 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45255 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32604 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45466 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30029 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25145 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26088 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197343 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46522 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201222 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24389 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45776 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195741 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23947 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199236 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1301108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43781 ns
ClientServerCommunication:SendData: 17128430 ns
ServerComputation:ConvertPID2BIDs: 6844 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47413 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49488 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202098 ns
