Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 42916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154162 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43576 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 37988 ns
ClientServerCommunication:SendData: 18319284 ns
ServerComputation:ConvertPID2BIDs: 1844 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49917 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156179 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51759 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24813 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44368 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25387 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197627 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44804 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25293 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24329 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44661 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148940 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23984 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47419 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46759 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22725 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44855 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173743 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41949 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22527 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45804 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24611 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207090 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41525 ns
ClientServerCommunication:SendData: 18551838 ns
ServerComputation:ConvertPID2BIDs: 5974 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51919 ns
ServerComputation:ParallelMultiplyCiphertexts: 1108197 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128152 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43541 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209154 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25330 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26106 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45795 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24387 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24707 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191086 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44294 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45533 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45741 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23779 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44710 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185592 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177057 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21979 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18460 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40364 ns
ClientServerCommunication:SendData: 21078992 ns
