Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1909930 ns
HelperComputationAll: 93637291 ns
ServerComputationParallelRerandomizeTripletBuckets: 18051066 ns
ServerComputationApplyPermutationTripletBuckets: 1909750 ns
HelperComputationAll: 93675355 ns
ServerComputationParallelRerandomizeTripletBuckets: 19390905 ns
ServerComputationApplyPermutationTripletBuckets: 1916311 ns
HelperComputationAll: 93589932 ns
ServerComputationParallelRerandomizeTripletBuckets: 22457090 ns
ServerComputationApplyPermutationTripletBuckets: 1904827 ns
HelperComputationAll: 93976605 ns
ServerComputationParallelRerandomizeTripletBuckets: 18797482 ns
ServerComputationApplyPermutationTripletBuckets: 1883454 ns
HelperComputationAll: 93701303 ns
ServerComputationParallelRerandomizeTripletBuckets: 15270507 ns
ServerComputationApplyPermutationTripletBuckets: 1905333 ns
HelperComputationAll: 93633653 ns
ServerComputationParallelRerandomizeTripletBuckets: 22162292 ns
ServerComputationApplyPermutationTripletBuckets: 1955906 ns
HelperComputationAll: 93477535 ns
ServerComputationParallelRerandomizeTripletBuckets: 21755997 ns
ServerComputationApplyPermutationTripletBuckets: 2209942 ns
HelperComputationAll: 93752402 ns
ServerComputationParallelRerandomizeTripletBuckets: 20545190 ns
ServerComputationApplyPermutationTripletBuckets: 1903395 ns
HelperComputationAll: 93152150 ns
ServerComputationParallelRerandomizeTripletBuckets: 16562073 ns
ServerComputationApplyPermutationTripletBuckets: 1917534 ns
HelperComputationAll: 93150742 ns
ServerComputationParallelRerandomizeTripletBuckets: 15444256 ns
ServerComputationApplyPermutationTripletBuckets: 1893856 ns
HelperComputationAll: 93853105 ns
ServerComputationParallelRerandomizeTripletBuckets: 22624991 ns
ServerComputationApplyPermutationTripletBuckets: 1915832 ns
HelperComputationAll: 94179962 ns
ServerComputationParallelRerandomizeTripletBuckets: 19613082 ns
ServerComputationApplyPermutationTripletBuckets: 1909144 ns
HelperComputationAll: 93625298 ns
ServerComputationParallelRerandomizeTripletBuckets: 19746888 ns
ServerComputationApplyPermutationTripletBuckets: 1903696 ns
HelperComputationAll: 93643506 ns
ServerComputationParallelRerandomizeTripletBuckets: 19392105 ns
ServerComputationApplyPermutationTripletBuckets: 1898813 ns
HelperComputationAll: 94356251 ns
ServerComputationParallelRerandomizeTripletBuckets: 20232560 ns
ServerComputationApplyPermutationTripletBuckets: 1901269 ns
HelperComputationAll: 92440935 ns
ServerComputationParallelRerandomizeTripletBuckets: 21816788 ns
ServerComputationApplyPermutationTripletBuckets: 1903532 ns
HelperComputationAll: 93637544 ns
ServerComputationParallelRerandomizeTripletBuckets: 22290326 ns
ServerComputationApplyPermutationTripletBuckets: 1892087 ns
HelperComputationAll: 93182825 ns
ServerComputationParallelRerandomizeTripletBuckets: 19636765 ns
ServerComputationApplyPermutationTripletBuckets: 1903065 ns
HelperComputationAll: 94907260 ns
DiskIOWriteBucketCiphertextsToDisk: 333573223 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1605 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 102138448 ns
ClientServerCommunicationSendRootBucketData: 247520640 ns
ServerComputationParallelRerandomizeTripletBuckets: 19388813 ns
ServerComputationApplyPermutationTripletBucket: 1973668 ns
HelperComputationAll: 109042567 ns
ServerComputationParallelRerandomizeTripletBuckets: 19676070 ns
ServerComputationApplyPermutationTripletBuckets: 1913338 ns
HelperComputationAll: 91715235 ns
ServerComputationParallelRerandomizeTripletBuckets: 17612336 ns
ServerComputationApplyPermutationTripletBuckets: 1875617 ns
HelperComputationAll: 92119955 ns
ServerComputationParallelRerandomizeTripletBuckets: 18121417 ns
ServerComputationApplyPermutationTripletBuckets: 1892891 ns
HelperComputationAll: 91881602 ns
ServerComputationParallelRerandomizeTripletBuckets: 16562147 ns
ServerComputationApplyPermutationTripletBuckets: 1897002 ns
HelperComputationAll: 90984980 ns
ServerComputationParallelRerandomizeTripletBuckets: 16650237 ns
ServerComputationApplyPermutationTripletBuckets: 1878755 ns
HelperComputationAll: 90618362 ns
ServerComputationParallelRerandomizeTripletBuckets: 15910544 ns
ServerComputationApplyPermutationTripletBuckets: 1897026 ns
HelperComputationAll: 93692793 ns
ServerComputationParallelRerandomizeTripletBuckets: 21957068 ns
ServerComputationApplyPermutationTripletBuckets: 1910860 ns
HelperComputationAll: 93148820 ns
ServerComputationParallelRerandomizeTripletBuckets: 16375135 ns
ServerComputationApplyPermutationTripletBuckets: 2043047 ns
HelperComputationAll: 92711838 ns
ServerComputationParallelRerandomizeTripletBuckets: 20476449 ns
ServerComputationApplyPermutationTripletBuckets: 1948746 ns
HelperComputationAll: 93594407 ns
ServerComputationParallelRerandomizeTripletBuckets: 20675204 ns
ServerComputationApplyPermutationTripletBuckets: 1850780 ns
HelperComputationAll: 92253145 ns
ServerComputationParallelRerandomizeTripletBuckets: 22414863 ns
ServerComputationApplyPermutationTripletBuckets: 2165401 ns
HelperComputationAll: 92214818 ns
ServerComputationParallelRerandomizeTripletBuckets: 18631517 ns
ServerComputationApplyPermutationTripletBuckets: 1882187 ns
HelperComputationAll: 92610064 ns
ServerComputationParallelRerandomizeTripletBuckets: 22029407 ns
ServerComputationApplyPermutationTripletBuckets: 1906615 ns
HelperComputationAll: 92507740 ns
ServerComputationParallelRerandomizeTripletBuckets: 21432712 ns
ServerComputationApplyPermutationTripletBuckets: 1892681 ns
HelperComputationAll: 92454388 ns
ServerComputationParallelRerandomizeTripletBuckets: 18079952 ns
ServerComputationApplyPermutationTripletBuckets: 2174943 ns
HelperComputationAll: 92335600 ns
ServerComputationParallelRerandomizeTripletBuckets: 17240592 ns
ServerComputationApplyPermutationTripletBuckets: 1918800 ns
HelperComputationAll: 92378369 ns
ServerComputationParallelRerandomizeTripletBuckets: 21657733 ns
ServerComputationApplyPermutationTripletBuckets: 1898190 ns
HelperComputationAll: 91839598 ns
ServerComputationParallelRerandomizeTripletBuckets: 17959786 ns
ServerComputationApplyPermutationTripletBuckets: 1898216 ns
HelperComputationAll: 92346222 ns
ServerComputationParallelRerandomizeTripletBuckets: 19015896 ns
ServerComputationApplyPermutationTripletBuckets: 1949570 ns
HelperComputationAll: 92468158 ns
ServerComputationParallelRerandomizeTripletBuckets: 19635171 ns
ServerComputationApplyPermutationTripletBuckets: 2066770 ns
HelperComputationAll: 92342438 ns
ServerComputationParallelRerandomizeTripletBuckets: 16490851 ns
ServerComputationApplyPermutationTripletBuckets: 1893438 ns
HelperComputationAll: 92876378 ns
ServerComputationParallelRerandomizeTripletBuckets: 22340696 ns
ServerComputationApplyPermutationTripletBuckets: 1906948 ns
HelperComputationAll: 91896827 ns
ServerComputationParallelRerandomizeTripletBuckets: 16491123 ns
ServerComputationApplyPermutationTripletBuckets: 1890775 ns
HelperComputationAll: 91833144 ns
DiskIOWriteBucketCiphertextsToDisk: 326668621 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1622 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 105358343 ns
ClientServerCommunicationSendRootBucketData: 323035160 ns
ServerComputationParallelRerandomizeTripletBuckets: 20254101 ns
ServerComputationApplyPermutationTripletBucket: 2062271 ns
HelperComputationAll: 110408901 ns
ServerComputationParallelRerandomizeTripletBuckets: 21389465 ns
ServerComputationApplyPermutationTripletBuckets: 1899124 ns
HelperComputationAll: 94099193 ns
ServerComputationParallelRerandomizeTripletBuckets: 17861835 ns
ServerComputationApplyPermutationTripletBuckets: 1901854 ns
HelperComputationAll: 94759072 ns
ServerComputationParallelRerandomizeTripletBuckets: 19289503 ns
ServerComputationApplyPermutationTripletBuckets: 1908861 ns
HelperComputationAll: 94075425 ns
ServerComputationParallelRerandomizeTripletBuckets: 16296065 ns
ServerComputationApplyPermutationTripletBuckets: 1888418 ns
HelperComputationAll: 92490802 ns
ServerComputationParallelRerandomizeTripletBuckets: 20557078 ns
ServerComputationApplyPermutationTripletBuckets: 1909125 ns
HelperComputationAll: 94591042 ns
ServerComputationParallelRerandomizeTripletBuckets: 19045317 ns
ServerComputationApplyPermutationTripletBuckets: 1905467 ns
HelperComputationAll: 93774028 ns
ServerComputationParallelRerandomizeTripletBuckets: 22688366 ns
ServerComputationApplyPermutationTripletBuckets: 1909888 ns
HelperComputationAll: 93992690 ns
ServerComputationParallelRerandomizeTripletBuckets: 20815131 ns
ServerComputationApplyPermutationTripletBuckets: 1919370 ns
HelperComputationAll: 93693072 ns
ServerComputationParallelRerandomizeTripletBuckets: 21405603 ns
ServerComputationApplyPermutationTripletBuckets: 1879542 ns
HelperComputationAll: 93380082 ns
ServerComputationParallelRerandomizeTripletBuckets: 20957706 ns
ServerComputationApplyPermutationTripletBuckets: 1883096 ns
HelperComputationAll: 94119251 ns
ServerComputationParallelRerandomizeTripletBuckets: 19460802 ns
ServerComputationApplyPermutationTripletBuckets: 1886658 ns
HelperComputationAll: 93874899 ns
ServerComputationParallelRerandomizeTripletBuckets: 16217747 ns
ServerComputationApplyPermutationTripletBuckets: 1889661 ns
HelperComputationAll: 93991292 ns
ServerComputationParallelRerandomizeTripletBuckets: 17710908 ns
ServerComputationApplyPermutationTripletBuckets: 1900842 ns
HelperComputationAll: 94089435 ns
ServerComputationParallelRerandomizeTripletBuckets: 19410334 ns
ServerComputationApplyPermutationTripletBuckets: 2022039 ns
HelperComputationAll: 93553583 ns
ServerComputationParallelRerandomizeTripletBuckets: 19768729 ns
ServerComputationApplyPermutationTripletBuckets: 1897073 ns
HelperComputationAll: 94024828 ns
ServerComputationParallelRerandomizeTripletBuckets: 21277013 ns
ServerComputationApplyPermutationTripletBuckets: 1882656 ns
HelperComputationAll: 92553908 ns
ServerComputationParallelRerandomizeTripletBuckets: 20972953 ns
ServerComputationApplyPermutationTripletBuckets: 1933801 ns
HelperComputationAll: 94392806 ns
ServerComputationParallelRerandomizeTripletBuckets: 20983290 ns
ServerComputationApplyPermutationTripletBuckets: 1836113 ns
HelperComputationAll: 93645168 ns
ServerComputationParallelRerandomizeTripletBuckets: 22007253 ns
ServerComputationApplyPermutationTripletBuckets: 1898512 ns
HelperComputationAll: 93891408 ns
ServerComputationParallelRerandomizeTripletBuckets: 20995253 ns
ServerComputationApplyPermutationTripletBuckets: 1911946 ns
HelperComputationAll: 93776914 ns
ServerComputationParallelRerandomizeTripletBuckets: 17140297 ns
ServerComputationApplyPermutationTripletBuckets: 1888209 ns
HelperComputationAll: 92725225 ns
ServerComputationParallelRerandomizeTripletBuckets: 20204256 ns
ServerComputationApplyPermutationTripletBuckets: 1877387 ns
HelperComputationAll: 93390232 ns
ServerComputationParallelRerandomizeTripletBuckets: 18180398 ns
ServerComputationApplyPermutationTripletBuckets: 1889149 ns
HelperComputationAll: 93730618 ns
DiskIOWriteBucketCiphertextsToDisk: 316069904 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1534 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99050141 ns
ClientServerCommunicationSendRootBucketData: 981862101 ns
ServerComputationParallelRerandomizeTripletBuckets: 20405277 ns
ServerComputationApplyPermutationTripletBucket: 2048741 ns
HelperComputationAll: 108891772 ns
ServerComputationParallelRerandomizeTripletBuckets: 22190817 ns
ServerComputationApplyPermutationTripletBuckets: 1928115 ns
HelperComputationAll: 92208345 ns
ServerComputationParallelRerandomizeTripletBuckets: 16523863 ns
ServerComputationApplyPermutationTripletBuckets: 1878459 ns
HelperComputationAll: 91433989 ns
ServerComputationParallelRerandomizeTripletBuckets: 14630382 ns
ServerComputationApplyPermutationTripletBuckets: 1915467 ns
HelperComputationAll: 92126282 ns
ServerComputationParallelRerandomizeTripletBuckets: 17318845 ns
ServerComputationApplyPermutationTripletBuckets: 1908762 ns
HelperComputationAll: 91102951 ns
ServerComputationParallelRerandomizeTripletBuckets: 21624640 ns
ServerComputationApplyPermutationTripletBuckets: 1868918 ns
HelperComputationAll: 92361945 ns
ServerComputationParallelRerandomizeTripletBuckets: 19555245 ns
ServerComputationApplyPermutationTripletBuckets: 1898126 ns
HelperComputationAll: 92143080 ns
ServerComputationParallelRerandomizeTripletBuckets: 17223820 ns
ServerComputationApplyPermutationTripletBuckets: 1886433 ns
HelperComputationAll: 92044312 ns
ServerComputationParallelRerandomizeTripletBuckets: 20876604 ns
ServerComputationApplyPermutationTripletBuckets: 1898139 ns
HelperComputationAll: 92145788 ns
ServerComputationParallelRerandomizeTripletBuckets: 19707372 ns
ServerComputationApplyPermutationTripletBuckets: 1889439 ns
HelperComputationAll: 92220354 ns
ServerComputationParallelRerandomizeTripletBuckets: 19771613 ns
ServerComputationApplyPermutationTripletBuckets: 1887132 ns
HelperComputationAll: 92521077 ns
ServerComputationParallelRerandomizeTripletBuckets: 20100314 ns
ServerComputationApplyPermutationTripletBuckets: 1899779 ns
HelperComputationAll: 92061965 ns
ServerComputationParallelRerandomizeTripletBuckets: 21715465 ns
ServerComputationApplyPermutationTripletBuckets: 1890645 ns
HelperComputationAll: 92836529 ns
ServerComputationParallelRerandomizeTripletBuckets: 22359500 ns
ServerComputationApplyPermutationTripletBuckets: 1897077 ns
HelperComputationAll: 92634929 ns
ServerComputationParallelRerandomizeTripletBuckets: 19852060 ns
ServerComputationApplyPermutationTripletBuckets: 1931649 ns
HelperComputationAll: 92612373 ns
ServerComputationParallelRerandomizeTripletBuckets: 16840743 ns
ServerComputationApplyPermutationTripletBuckets: 1907463 ns
HelperComputationAll: 92270093 ns
ServerComputationParallelRerandomizeTripletBuckets: 17141696 ns
ServerComputationApplyPermutationTripletBuckets: 1899507 ns
HelperComputationAll: 92802267 ns
ServerComputationParallelRerandomizeTripletBuckets: 19248215 ns
ServerComputationApplyPermutationTripletBuckets: 1886455 ns
HelperComputationAll: 92461722 ns
ServerComputationParallelRerandomizeTripletBuckets: 20763800 ns
ServerComputationApplyPermutationTripletBuckets: 1871047 ns
HelperComputationAll: 92443801 ns
ServerComputationParallelRerandomizeTripletBuckets: 15158573 ns
ServerComputationApplyPermutationTripletBuckets: 1903092 ns
HelperComputationAll: 95471204 ns
ServerComputationParallelRerandomizeTripletBuckets: 16379755 ns
ServerComputationApplyPermutationTripletBuckets: 1893908 ns
HelperComputationAll: 92880990 ns
ServerComputationParallelRerandomizeTripletBuckets: 19810463 ns
ServerComputationApplyPermutationTripletBuckets: 1903212 ns
HelperComputationAll: 92391388 ns
ServerComputationParallelRerandomizeTripletBuckets: 21436545 ns
ServerComputationApplyPermutationTripletBuckets: 1843257 ns
HelperComputationAll: 93396247 ns
ServerComputationParallelRerandomizeTripletBuckets: 17593157 ns
ServerComputationApplyPermutationTripletBuckets: 1901406 ns
HelperComputationAll: 91857992 ns
DiskIOWriteBucketCiphertextsToDisk: 299712562 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1658 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 102514139 ns
ClientServerCommunicationSendRootBucketData: 287313265 ns
ServerComputationParallelRerandomizeTripletBuckets: 20195977 ns
ServerComputationApplyPermutationTripletBucket: 2044581 ns
HelperComputationAll: 108345901 ns
ServerComputationParallelRerandomizeTripletBuckets: 17702943 ns
ServerComputationApplyPermutationTripletBuckets: 1869974 ns
HelperComputationAll: 92645389 ns
ServerComputationParallelRerandomizeTripletBuckets: 19838560 ns
ServerComputationApplyPermutationTripletBuckets: 1891289 ns
HelperComputationAll: 91943141 ns
ServerComputationParallelRerandomizeTripletBuckets: 20860123 ns
ServerComputationApplyPermutationTripletBuckets: 1888702 ns
HelperComputationAll: 92814254 ns
ServerComputationParallelRerandomizeTripletBuckets: 19431832 ns
ServerComputationApplyPermutationTripletBuckets: 1891147 ns
HelperComputationAll: 92124273 ns
ServerComputationParallelRerandomizeTripletBuckets: 17025421 ns
ServerComputationApplyPermutationTripletBuckets: 1869997 ns
HelperComputationAll: 93167385 ns
ServerComputationParallelRerandomizeTripletBuckets: 20483516 ns
ServerComputationApplyPermutationTripletBuckets: 1899404 ns
HelperComputationAll: 92130808 ns
ServerComputationParallelRerandomizeTripletBuckets: 19609299 ns
ServerComputationApplyPermutationTripletBuckets: 1892904 ns
HelperComputationAll: 91515192 ns
ServerComputationParallelRerandomizeTripletBuckets: 21187735 ns
