Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1888720 ns
HelperComputationAll: 92607598 ns
ServerComputationParallelRerandomizeTripletBuckets: 22509915 ns
ServerComputationApplyPermutationTripletBuckets: 1876364 ns
HelperComputationAll: 92246598 ns
ServerComputationParallelRerandomizeTripletBuckets: 21126525 ns
ServerComputationApplyPermutationTripletBuckets: 1898122 ns
HelperComputationAll: 92243861 ns
ServerComputationParallelRerandomizeTripletBuckets: 19724762 ns
ServerComputationApplyPermutationTripletBuckets: 1923785 ns
HelperComputationAll: 92899396 ns
ServerComputationParallelRerandomizeTripletBuckets: 19646210 ns
ServerComputationApplyPermutationTripletBuckets: 1896606 ns
HelperComputationAll: 93960045 ns
ServerComputationParallelRerandomizeTripletBuckets: 21950188 ns
ServerComputationApplyPermutationTripletBuckets: 1868345 ns
HelperComputationAll: 92322717 ns
ServerComputationParallelRerandomizeTripletBuckets: 21358967 ns
ServerComputationApplyPermutationTripletBuckets: 1886342 ns
HelperComputationAll: 93338384 ns
ServerComputationParallelRerandomizeTripletBuckets: 20572770 ns
ServerComputationApplyPermutationTripletBuckets: 1882406 ns
HelperComputationAll: 92896143 ns
ServerComputationParallelRerandomizeTripletBuckets: 16914207 ns
ServerComputationApplyPermutationTripletBuckets: 1889807 ns
HelperComputationAll: 93784052 ns
ServerComputationParallelRerandomizeTripletBuckets: 20582686 ns
ServerComputationApplyPermutationTripletBuckets: 1896429 ns
HelperComputationAll: 92978779 ns
ServerComputationParallelRerandomizeTripletBuckets: 19245484 ns
ServerComputationApplyPermutationTripletBuckets: 1895987 ns
HelperComputationAll: 92809866 ns
ServerComputationParallelRerandomizeTripletBuckets: 14999056 ns
ServerComputationApplyPermutationTripletBuckets: 1879270 ns
HelperComputationAll: 92387732 ns
ServerComputationParallelRerandomizeTripletBuckets: 19933337 ns
ServerComputationApplyPermutationTripletBuckets: 1898371 ns
HelperComputationAll: 93426975 ns
ServerComputationParallelRerandomizeTripletBuckets: 22121477 ns
ServerComputationApplyPermutationTripletBuckets: 1893241 ns
HelperComputationAll: 95371410 ns
ServerComputationParallelRerandomizeTripletBuckets: 19475686 ns
ServerComputationApplyPermutationTripletBuckets: 1892979 ns
HelperComputationAll: 92807710 ns
ServerComputationParallelRerandomizeTripletBuckets: 22001340 ns
ServerComputationApplyPermutationTripletBuckets: 1874106 ns
HelperComputationAll: 91715614 ns
DiskIOWriteBucketCiphertextsToDisk: 303967610 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 3399 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 97061459 ns
ClientServerCommunicationSendRootBucketData: 320736536 ns
ServerComputationParallelRerandomizeTripletBuckets: 20159906 ns
ServerComputationApplyPermutationTripletBucket: 1914818 ns
HelperComputationAll: 110096641 ns
ServerComputationParallelRerandomizeTripletBuckets: 17166835 ns
ServerComputationApplyPermutationTripletBuckets: 1889677 ns
HelperComputationAll: 95684686 ns
ServerComputationParallelRerandomizeTripletBuckets: 17667309 ns
ServerComputationApplyPermutationTripletBuckets: 1905692 ns
HelperComputationAll: 93574598 ns
ServerComputationParallelRerandomizeTripletBuckets: 18338530 ns
ServerComputationApplyPermutationTripletBuckets: 1908792 ns
HelperComputationAll: 93486005 ns
ServerComputationParallelRerandomizeTripletBuckets: 17331395 ns
ServerComputationApplyPermutationTripletBuckets: 1893070 ns
HelperComputationAll: 92654095 ns
ServerComputationParallelRerandomizeTripletBuckets: 20183538 ns
ServerComputationApplyPermutationTripletBuckets: 1902880 ns
HelperComputationAll: 92555818 ns
ServerComputationParallelRerandomizeTripletBuckets: 18833840 ns
ServerComputationApplyPermutationTripletBuckets: 1876652 ns
HelperComputationAll: 91438053 ns
ServerComputationParallelRerandomizeTripletBuckets: 18594095 ns
ServerComputationApplyPermutationTripletBuckets: 1876320 ns
HelperComputationAll: 93801375 ns
ServerComputationParallelRerandomizeTripletBuckets: 19248890 ns
ServerComputationApplyPermutationTripletBuckets: 1844691 ns
HelperComputationAll: 91582592 ns
ServerComputationParallelRerandomizeTripletBuckets: 16956570 ns
ServerComputationApplyPermutationTripletBuckets: 1885822 ns
HelperComputationAll: 90288153 ns
ServerComputationParallelRerandomizeTripletBuckets: 16532770 ns
ServerComputationApplyPermutationTripletBuckets: 1894175 ns
HelperComputationAll: 92947063 ns
ServerComputationParallelRerandomizeTripletBuckets: 20601229 ns
ServerComputationApplyPermutationTripletBuckets: 1886239 ns
HelperComputationAll: 93159094 ns
ServerComputationParallelRerandomizeTripletBuckets: 19846216 ns
ServerComputationApplyPermutationTripletBuckets: 1894234 ns
HelperComputationAll: 92653865 ns
ServerComputationParallelRerandomizeTripletBuckets: 21045967 ns
ServerComputationApplyPermutationTripletBuckets: 1881563 ns
HelperComputationAll: 92710461 ns
ServerComputationParallelRerandomizeTripletBuckets: 17443159 ns
ServerComputationApplyPermutationTripletBuckets: 1899939 ns
HelperComputationAll: 93754906 ns
ServerComputationParallelRerandomizeTripletBuckets: 18251663 ns
ServerComputationApplyPermutationTripletBuckets: 1884051 ns
HelperComputationAll: 92971052 ns
ServerComputationParallelRerandomizeTripletBuckets: 19442779 ns
ServerComputationApplyPermutationTripletBuckets: 1922113 ns
HelperComputationAll: 93708348 ns
ServerComputationParallelRerandomizeTripletBuckets: 19499727 ns
ServerComputationApplyPermutationTripletBuckets: 1891751 ns
HelperComputationAll: 93285382 ns
ServerComputationParallelRerandomizeTripletBuckets: 14830059 ns
ServerComputationApplyPermutationTripletBuckets: 1871337 ns
HelperComputationAll: 93323129 ns
ServerComputationParallelRerandomizeTripletBuckets: 20960385 ns
ServerComputationApplyPermutationTripletBuckets: 1921796 ns
HelperComputationAll: 92299763 ns
ServerComputationParallelRerandomizeTripletBuckets: 18299058 ns
ServerComputationApplyPermutationTripletBuckets: 1891146 ns
HelperComputationAll: 93201242 ns
ServerComputationParallelRerandomizeTripletBuckets: 17055028 ns
ServerComputationApplyPermutationTripletBuckets: 1907781 ns
HelperComputationAll: 92953704 ns
ServerComputationParallelRerandomizeTripletBuckets: 20974195 ns
ServerComputationApplyPermutationTripletBuckets: 1911327 ns
HelperComputationAll: 93323252 ns
DiskIOWriteBucketCiphertextsToDisk: 318945291 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1160 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90931551 ns
ClientServerCommunicationSendRootBucketData: 213657350 ns
ServerComputationParallelRerandomizeTripletBuckets: 19527050 ns
ServerComputationApplyPermutationTripletBucket: 1874516 ns
HelperComputationAll: 110316974 ns
ServerComputationParallelRerandomizeTripletBuckets: 22140085 ns
ServerComputationApplyPermutationTripletBuckets: 1879654 ns
HelperComputationAll: 93184032 ns
ServerComputationParallelRerandomizeTripletBuckets: 16409928 ns
ServerComputationApplyPermutationTripletBuckets: 1891935 ns
HelperComputationAll: 92838432 ns
ServerComputationParallelRerandomizeTripletBuckets: 20420865 ns
ServerComputationApplyPermutationTripletBuckets: 1897231 ns
HelperComputationAll: 93274677 ns
ServerComputationParallelRerandomizeTripletBuckets: 19798054 ns
ServerComputationApplyPermutationTripletBuckets: 1902675 ns
HelperComputationAll: 92866343 ns
ServerComputationParallelRerandomizeTripletBuckets: 22978771 ns
ServerComputationApplyPermutationTripletBuckets: 1890651 ns
HelperComputationAll: 92849777 ns
ServerComputationParallelRerandomizeTripletBuckets: 21198737 ns
ServerComputationApplyPermutationTripletBuckets: 1878375 ns
HelperComputationAll: 93588191 ns
ServerComputationParallelRerandomizeTripletBuckets: 16860730 ns
ServerComputationApplyPermutationTripletBuckets: 1914816 ns
HelperComputationAll: 92748114 ns
ServerComputationParallelRerandomizeTripletBuckets: 21215810 ns
ServerComputationApplyPermutationTripletBuckets: 1909955 ns
HelperComputationAll: 92945165 ns
ServerComputationParallelRerandomizeTripletBuckets: 18418630 ns
ServerComputationApplyPermutationTripletBuckets: 1880336 ns
HelperComputationAll: 93577374 ns
ServerComputationParallelRerandomizeTripletBuckets: 19565411 ns
ServerComputationApplyPermutationTripletBuckets: 1916530 ns
HelperComputationAll: 93211090 ns
ServerComputationParallelRerandomizeTripletBuckets: 18679646 ns
ServerComputationApplyPermutationTripletBuckets: 1891973 ns
HelperComputationAll: 92753977 ns
ServerComputationParallelRerandomizeTripletBuckets: 20030314 ns
ServerComputationApplyPermutationTripletBuckets: 1894718 ns
HelperComputationAll: 92882788 ns
ServerComputationParallelRerandomizeTripletBuckets: 17504361 ns
ServerComputationApplyPermutationTripletBuckets: 1913758 ns
HelperComputationAll: 93013883 ns
ServerComputationParallelRerandomizeTripletBuckets: 20087358 ns
ServerComputationApplyPermutationTripletBuckets: 1900547 ns
HelperComputationAll: 92937380 ns
ServerComputationParallelRerandomizeTripletBuckets: 18837304 ns
ServerComputationApplyPermutationTripletBuckets: 1926981 ns
HelperComputationAll: 93364599 ns
ServerComputationParallelRerandomizeTripletBuckets: 16900477 ns
ServerComputationApplyPermutationTripletBuckets: 1888673 ns
HelperComputationAll: 93765729 ns
ServerComputationParallelRerandomizeTripletBuckets: 17119855 ns
ServerComputationApplyPermutationTripletBuckets: 1919952 ns
HelperComputationAll: 93836405 ns
ServerComputationParallelRerandomizeTripletBuckets: 19102953 ns
ServerComputationApplyPermutationTripletBuckets: 1886128 ns
HelperComputationAll: 93147616 ns
ServerComputationParallelRerandomizeTripletBuckets: 16961112 ns
ServerComputationApplyPermutationTripletBuckets: 1894626 ns
HelperComputationAll: 92937867 ns
ServerComputationParallelRerandomizeTripletBuckets: 21934598 ns
ServerComputationApplyPermutationTripletBuckets: 1890237 ns
HelperComputationAll: 93275370 ns
ServerComputationParallelRerandomizeTripletBuckets: 19710637 ns
ServerComputationApplyPermutationTripletBuckets: 1892765 ns
HelperComputationAll: 94223868 ns
ServerComputationParallelRerandomizeTripletBuckets: 16535336 ns
ServerComputationApplyPermutationTripletBuckets: 1878754 ns
HelperComputationAll: 92698464 ns
DiskIOWriteBucketCiphertextsToDisk: 315543509 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1059 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89636650 ns
ClientServerCommunicationSendRootBucketData: 238466112 ns
ServerComputationParallelRerandomizeTripletBuckets: 19650718 ns
ServerComputationApplyPermutationTripletBucket: 2300390 ns
HelperComputationAll: 108873610 ns
ServerComputationParallelRerandomizeTripletBuckets: 20300831 ns
ServerComputationApplyPermutationTripletBuckets: 1968078 ns
HelperComputationAll: 92050210 ns
ServerComputationParallelRerandomizeTripletBuckets: 21997600 ns
ServerComputationApplyPermutationTripletBuckets: 1908863 ns
HelperComputationAll: 92327465 ns
ServerComputationParallelRerandomizeTripletBuckets: 20879151 ns
ServerComputationApplyPermutationTripletBuckets: 1885122 ns
HelperComputationAll: 92801431 ns
ServerComputationParallelRerandomizeTripletBuckets: 21941831 ns
ServerComputationApplyPermutationTripletBuckets: 1890114 ns
HelperComputationAll: 93059217 ns
ServerComputationParallelRerandomizeTripletBuckets: 22316574 ns
ServerComputationApplyPermutationTripletBuckets: 1881952 ns
HelperComputationAll: 92931352 ns
ServerComputationParallelRerandomizeTripletBuckets: 22052337 ns
ServerComputationApplyPermutationTripletBuckets: 1874771 ns
HelperComputationAll: 112825667 ns
ServerComputationParallelRerandomizeTripletBuckets: 19494387 ns
ServerComputationApplyPermutationTripletBuckets: 1973254 ns
HelperComputationAll: 93282506 ns
ServerComputationParallelRerandomizeTripletBuckets: 19831125 ns
ServerComputationApplyPermutationTripletBuckets: 1924139 ns
HelperComputationAll: 93152848 ns
ServerComputationParallelRerandomizeTripletBuckets: 15244100 ns
ServerComputationApplyPermutationTripletBuckets: 1872215 ns
HelperComputationAll: 93013994 ns
ServerComputationParallelRerandomizeTripletBuckets: 14683233 ns
ServerComputationApplyPermutationTripletBuckets: 1929541 ns
HelperComputationAll: 91414251 ns
ServerComputationParallelRerandomizeTripletBuckets: 14930551 ns
ServerComputationApplyPermutationTripletBuckets: 1876753 ns
HelperComputationAll: 92325150 ns
ServerComputationParallelRerandomizeTripletBuckets: 19682302 ns
ServerComputationApplyPermutationTripletBuckets: 1907968 ns
HelperComputationAll: 93499870 ns
ServerComputationParallelRerandomizeTripletBuckets: 19567287 ns
ServerComputationApplyPermutationTripletBuckets: 1898360 ns
HelperComputationAll: 92912128 ns
ServerComputationParallelRerandomizeTripletBuckets: 19313976 ns
ServerComputationApplyPermutationTripletBuckets: 1919660 ns
HelperComputationAll: 91559328 ns
ServerComputationParallelRerandomizeTripletBuckets: 17037664 ns
ServerComputationApplyPermutationTripletBuckets: 1881739 ns
HelperComputationAll: 92213492 ns
ServerComputationParallelRerandomizeTripletBuckets: 19854174 ns
ServerComputationApplyPermutationTripletBuckets: 1894960 ns
HelperComputationAll: 91833008 ns
ServerComputationParallelRerandomizeTripletBuckets: 20451282 ns
ServerComputationApplyPermutationTripletBuckets: 1867203 ns
HelperComputationAll: 91809472 ns
ServerComputationParallelRerandomizeTripletBuckets: 21080294 ns
ServerComputationApplyPermutationTripletBuckets: 1879131 ns
HelperComputationAll: 92891224 ns
ServerComputationParallelRerandomizeTripletBuckets: 20118831 ns
ServerComputationApplyPermutationTripletBuckets: 1892717 ns
HelperComputationAll: 91533909 ns
ServerComputationParallelRerandomizeTripletBuckets: 22740162 ns
ServerComputationApplyPermutationTripletBuckets: 1888597 ns
HelperComputationAll: 91979783 ns
ServerComputationParallelRerandomizeTripletBuckets: 19498906 ns
ServerComputationApplyPermutationTripletBuckets: 1903790 ns
HelperComputationAll: 91173182 ns
ServerComputationParallelRerandomizeTripletBuckets: 20245537 ns
ServerComputationApplyPermutationTripletBuckets: 1904566 ns
HelperComputationAll: 92804576 ns
DiskIOWriteBucketCiphertextsToDisk: 308035864 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1187 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87653340 ns
ClientServerCommunicationSendRootBucketData: 323272356 ns
ServerComputationParallelRerandomizeTripletBuckets: 18701813 ns
ServerComputationApplyPermutationTripletBucket: 1882604 ns
HelperComputationAll: 109642437 ns
ServerComputationParallelRerandomizeTripletBuckets: 22356174 ns
ServerComputationApplyPermutationTripletBuckets: 1887080 ns
HelperComputationAll: 92455077 ns
ServerComputationParallelRerandomizeTripletBuckets: 18086225 ns
ServerComputationApplyPermutationTripletBuckets: 1888871 ns
HelperComputationAll: 92715461 ns
ServerComputationParallelRerandomizeTripletBuckets: 20924371 ns
ServerComputationApplyPermutationTripletBuckets: 1904865 ns
HelperComputationAll: 92447010 ns
ServerComputationParallelRerandomizeTripletBuckets: 22511602 ns
ServerComputationApplyPermutationTripletBuckets: 1867089 ns
HelperComputationAll: 92883871 ns
ServerComputationParallelRerandomizeTripletBuckets: 21482516 ns
ServerComputationApplyPermutationTripletBuckets: 1876392 ns
HelperComputationAll: 94033689 ns
ServerComputationParallelRerandomizeTripletBuckets: 19753404 ns
ServerComputationApplyPermutationTripletBuckets: 1867471 ns
HelperComputationAll: 94146491 ns
ServerComputationParallelRerandomizeTripletBuckets: 20031486 ns
ServerComputationApplyPermutationTripletBuckets: 1874461 ns
HelperComputationAll: 93625261 ns
ServerComputationParallelRerandomizeTripletBuckets: 19824506 ns
ServerComputationApplyPermutationTripletBuckets: 1880936 ns
HelperComputationAll: 93393099 ns
ServerComputationParallelRerandomizeTripletBuckets: 19901011 ns
ServerComputationApplyPermutationTripletBuckets: 1892909 ns
HelperComputationAll: 93331318 ns
ServerComputationParallelRerandomizeTripletBuckets: 17162766 ns
ServerComputationApplyPermutationTripletBuckets: 1887555 ns
HelperComputationAll: 93415592 ns
ServerComputationParallelRerandomizeTripletBuckets: 19775355 ns
ServerComputationApplyPermutationTripletBuckets: 1893345 ns
HelperComputationAll: 93598308 ns
ServerComputationParallelRerandomizeTripletBuckets: 19938171 ns
ServerComputationApplyPermutationTripletBuckets: 1866581 ns
HelperComputationAll: 93382735 ns
ServerComputationParallelRerandomizeTripletBuckets: 20101027 ns
ServerComputationApplyPermutationTripletBuckets: 1889531 ns
HelperComputationAll: 92714323 ns
ServerComputationParallelRerandomizeTripletBuckets: 21508131 ns
