Initializing ElGamal Parameters...
HelperComputationAll: 92596262 ns
ServerComputationParallelRerandomizeTripletBuckets: 20141872 ns
ServerComputationApplyPermutationTripletBuckets: 1870889 ns
HelperComputationAll: 92574563 ns
ServerComputationParallelRerandomizeTripletBuckets: 20125408 ns
ServerComputationApplyPermutationTripletBuckets: 2198871 ns
HelperComputationAll: 92492838 ns
ServerComputationParallelRerandomizeTripletBuckets: 19851630 ns
ServerComputationApplyPermutationTripletBuckets: 1899594 ns
HelperComputationAll: 92857421 ns
ServerComputationParallelRerandomizeTripletBuckets: 14658975 ns
ServerComputationApplyPermutationTripletBuckets: 1896987 ns
HelperComputationAll: 92378091 ns
ServerComputationParallelRerandomizeTripletBuckets: 20610524 ns
ServerComputationApplyPermutationTripletBuckets: 1907350 ns
HelperComputationAll: 93256668 ns
ServerComputationParallelRerandomizeTripletBuckets: 16078158 ns
ServerComputationApplyPermutationTripletBuckets: 1900109 ns
HelperComputationAll: 94687994 ns
ServerComputationParallelRerandomizeTripletBuckets: 15576969 ns
ServerComputationApplyPermutationTripletBuckets: 1913831 ns
HelperComputationAll: 94149907 ns
ServerComputationParallelRerandomizeTripletBuckets: 20538264 ns
ServerComputationApplyPermutationTripletBuckets: 1923978 ns
HelperComputationAll: 92014682 ns
ServerComputationParallelRerandomizeTripletBuckets: 21577208 ns
ServerComputationApplyPermutationTripletBuckets: 1907774 ns
HelperComputationAll: 91925426 ns
ServerComputationParallelRerandomizeTripletBuckets: 19913127 ns
ServerComputationApplyPermutationTripletBuckets: 1896826 ns
HelperComputationAll: 93862887 ns
ServerComputationParallelRerandomizeTripletBuckets: 19973603 ns
ServerComputationApplyPermutationTripletBuckets: 1894800 ns
HelperComputationAll: 92167571 ns
ServerComputationParallelRerandomizeTripletBuckets: 19970564 ns
ServerComputationApplyPermutationTripletBuckets: 1895819 ns
HelperComputationAll: 92815196 ns
DiskIOWriteBucketCiphertextsToDisk: 345973781 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1371 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 112455857 ns
ClientServerCommunicationSendRootBucketData: 209139781 ns
ServerComputationParallelRerandomizeTripletBuckets: 20767997 ns
ServerComputationApplyPermutationTripletBucket: 2201688 ns
HelperComputationAll: 110285692 ns
ServerComputationParallelRerandomizeTripletBuckets: 19219087 ns
ServerComputationApplyPermutationTripletBuckets: 1926956 ns
HelperComputationAll: 93211712 ns
ServerComputationParallelRerandomizeTripletBuckets: 19559877 ns
ServerComputationApplyPermutationTripletBuckets: 1899459 ns
HelperComputationAll: 94522455 ns
ServerComputationParallelRerandomizeTripletBuckets: 20706844 ns
ServerComputationApplyPermutationTripletBuckets: 1878287 ns
HelperComputationAll: 92642010 ns
ServerComputationParallelRerandomizeTripletBuckets: 19518745 ns
ServerComputationApplyPermutationTripletBuckets: 1915884 ns
HelperComputationAll: 93345300 ns
ServerComputationParallelRerandomizeTripletBuckets: 21065269 ns
ServerComputationApplyPermutationTripletBuckets: 1893777 ns
HelperComputationAll: 93829671 ns
ServerComputationParallelRerandomizeTripletBuckets: 19141055 ns
ServerComputationApplyPermutationTripletBuckets: 1901568 ns
HelperComputationAll: 94778741 ns
ServerComputationParallelRerandomizeTripletBuckets: 19148620 ns
ServerComputationApplyPermutationTripletBuckets: 1882611 ns
HelperComputationAll: 95574390 ns
ServerComputationParallelRerandomizeTripletBuckets: 14654569 ns
ServerComputationApplyPermutationTripletBuckets: 1872843 ns
HelperComputationAll: 95065301 ns
ServerComputationParallelRerandomizeTripletBuckets: 20825003 ns
ServerComputationApplyPermutationTripletBuckets: 1911240 ns
HelperComputationAll: 95004550 ns
ServerComputationParallelRerandomizeTripletBuckets: 18959579 ns
ServerComputationApplyPermutationTripletBuckets: 1896297 ns
HelperComputationAll: 119961246 ns
ServerComputationParallelRerandomizeTripletBuckets: 20243672 ns
ServerComputationApplyPermutationTripletBuckets: 1904818 ns
HelperComputationAll: 93356461 ns
ServerComputationParallelRerandomizeTripletBuckets: 13965997 ns
ServerComputationApplyPermutationTripletBuckets: 1899936 ns
HelperComputationAll: 93823850 ns
ServerComputationParallelRerandomizeTripletBuckets: 21849798 ns
ServerComputationApplyPermutationTripletBuckets: 1938499 ns
HelperComputationAll: 95010921 ns
ServerComputationParallelRerandomizeTripletBuckets: 19409317 ns
ServerComputationApplyPermutationTripletBuckets: 1892124 ns
HelperComputationAll: 95251318 ns
ServerComputationParallelRerandomizeTripletBuckets: 19295025 ns
ServerComputationApplyPermutationTripletBuckets: 2214693 ns
HelperComputationAll: 94496740 ns
ServerComputationParallelRerandomizeTripletBuckets: 19112609 ns
ServerComputationApplyPermutationTripletBuckets: 1930312 ns
HelperComputationAll: 91820325 ns
ServerComputationParallelRerandomizeTripletBuckets: 19242233 ns
ServerComputationApplyPermutationTripletBuckets: 2191656 ns
HelperComputationAll: 92668097 ns
ServerComputationParallelRerandomizeTripletBuckets: 19486780 ns
ServerComputationApplyPermutationTripletBuckets: 1901535 ns
HelperComputationAll: 92485461 ns
ServerComputationParallelRerandomizeTripletBuckets: 21163740 ns
ServerComputationApplyPermutationTripletBuckets: 1880992 ns
HelperComputationAll: 94447210 ns
ServerComputationParallelRerandomizeTripletBuckets: 19565861 ns
ServerComputationApplyPermutationTripletBuckets: 1921953 ns
HelperComputationAll: 91966534 ns
ServerComputationParallelRerandomizeTripletBuckets: 19776302 ns
ServerComputationApplyPermutationTripletBuckets: 1900317 ns
HelperComputationAll: 93384738 ns
ServerComputationParallelRerandomizeTripletBuckets: 23748761 ns
ServerComputationApplyPermutationTripletBuckets: 1895967 ns
HelperComputationAll: 92076418 ns
ServerComputationParallelRerandomizeTripletBuckets: 19762940 ns
ServerComputationApplyPermutationTripletBuckets: 1910408 ns
HelperComputationAll: 92258415 ns
ServerComputationParallelRerandomizeTripletBuckets: 20523570 ns
ServerComputationApplyPermutationTripletBuckets: 1890721 ns
HelperComputationAll: 94817400 ns
ServerComputationParallelRerandomizeTripletBuckets: 19718088 ns
ServerComputationApplyPermutationTripletBuckets: 1894691 ns
HelperComputationAll: 93390337 ns
DiskIOWriteBucketCiphertextsToDisk: 347906591 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1458 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 116099553 ns
ClientServerCommunicationSendRootBucketData: 198472481 ns
ServerComputationParallelRerandomizeTripletBuckets: 18585561 ns
ServerComputationApplyPermutationTripletBucket: 1903725 ns
HelperComputationAll: 109208293 ns
ServerComputationParallelRerandomizeTripletBuckets: 19434485 ns
ServerComputationApplyPermutationTripletBuckets: 2014732 ns
HelperComputationAll: 93551319 ns
ServerComputationParallelRerandomizeTripletBuckets: 16527801 ns
ServerComputationApplyPermutationTripletBuckets: 1902357 ns
HelperComputationAll: 93546726 ns
ServerComputationParallelRerandomizeTripletBuckets: 19805533 ns
ServerComputationApplyPermutationTripletBuckets: 1943192 ns
HelperComputationAll: 91830851 ns
ServerComputationParallelRerandomizeTripletBuckets: 19991735 ns
ServerComputationApplyPermutationTripletBuckets: 1886603 ns
HelperComputationAll: 92645157 ns
ServerComputationParallelRerandomizeTripletBuckets: 20556466 ns
ServerComputationApplyPermutationTripletBuckets: 1878268 ns
HelperComputationAll: 92823309 ns
ServerComputationParallelRerandomizeTripletBuckets: 19520193 ns
ServerComputationApplyPermutationTripletBuckets: 1895625 ns
HelperComputationAll: 92013999 ns
ServerComputationParallelRerandomizeTripletBuckets: 18983473 ns
ServerComputationApplyPermutationTripletBuckets: 1884068 ns
HelperComputationAll: 92025984 ns
ServerComputationParallelRerandomizeTripletBuckets: 19580125 ns
ServerComputationApplyPermutationTripletBuckets: 1887392 ns
HelperComputationAll: 91774345 ns
ServerComputationParallelRerandomizeTripletBuckets: 23802555 ns
ServerComputationApplyPermutationTripletBuckets: 1873881 ns
HelperComputationAll: 91796084 ns
ServerComputationParallelRerandomizeTripletBuckets: 23541437 ns
ServerComputationApplyPermutationTripletBuckets: 1875732 ns
HelperComputationAll: 92211230 ns
ServerComputationParallelRerandomizeTripletBuckets: 18522678 ns
ServerComputationApplyPermutationTripletBuckets: 1905938 ns
HelperComputationAll: 92648510 ns
ServerComputationParallelRerandomizeTripletBuckets: 16337112 ns
ServerComputationApplyPermutationTripletBuckets: 1896532 ns
HelperComputationAll: 91717723 ns
ServerComputationParallelRerandomizeTripletBuckets: 22624344 ns
ServerComputationApplyPermutationTripletBuckets: 1920788 ns
HelperComputationAll: 93180647 ns
ServerComputationParallelRerandomizeTripletBuckets: 19824667 ns
ServerComputationApplyPermutationTripletBuckets: 2207411 ns
HelperComputationAll: 95181770 ns
ServerComputationParallelRerandomizeTripletBuckets: 23138566 ns
ServerComputationApplyPermutationTripletBuckets: 1906362 ns
HelperComputationAll: 95217936 ns
ServerComputationParallelRerandomizeTripletBuckets: 19121323 ns
ServerComputationApplyPermutationTripletBuckets: 2211102 ns
HelperComputationAll: 94355241 ns
ServerComputationParallelRerandomizeTripletBuckets: 19330365 ns
ServerComputationApplyPermutationTripletBuckets: 1914785 ns
HelperComputationAll: 94600430 ns
ServerComputationParallelRerandomizeTripletBuckets: 22068720 ns
ServerComputationApplyPermutationTripletBuckets: 1903388 ns
HelperComputationAll: 93623144 ns
ServerComputationParallelRerandomizeTripletBuckets: 23698925 ns
ServerComputationApplyPermutationTripletBuckets: 1894806 ns
HelperComputationAll: 92750092 ns
ServerComputationParallelRerandomizeTripletBuckets: 23174799 ns
ServerComputationApplyPermutationTripletBuckets: 1882978 ns
HelperComputationAll: 93041605 ns
ServerComputationParallelRerandomizeTripletBuckets: 23742966 ns
ServerComputationApplyPermutationTripletBuckets: 1904048 ns
HelperComputationAll: 93996504 ns
ServerComputationParallelRerandomizeTripletBuckets: 19864353 ns
ServerComputationApplyPermutationTripletBuckets: 1917469 ns
HelperComputationAll: 94400048 ns
ServerComputationParallelRerandomizeTripletBuckets: 19273070 ns
ServerComputationApplyPermutationTripletBuckets: 1884223 ns
HelperComputationAll: 91881010 ns
ServerComputationParallelRerandomizeTripletBuckets: 18887409 ns
ServerComputationApplyPermutationTripletBuckets: 1893485 ns
HelperComputationAll: 94466206 ns
ServerComputationParallelRerandomizeTripletBuckets: 32674016 ns
ServerComputationApplyPermutationTripletBuckets: 2201675 ns
HelperComputationAll: 92685022 ns
DiskIOWriteBucketCiphertextsToDisk: 359883613 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1160 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 107227732 ns
ClientServerCommunicationSendRootBucketData: 228734430 ns
ServerComputationParallelRerandomizeTripletBuckets: 26468769 ns
ServerComputationApplyPermutationTripletBucket: 2188501 ns
HelperComputationAll: 109969983 ns
ServerComputationParallelRerandomizeTripletBuckets: 19910519 ns
ServerComputationApplyPermutationTripletBuckets: 1899566 ns
HelperComputationAll: 92761256 ns
ServerComputationParallelRerandomizeTripletBuckets: 19849027 ns
ServerComputationApplyPermutationTripletBuckets: 1924945 ns
HelperComputationAll: 94696254 ns
ServerComputationParallelRerandomizeTripletBuckets: 20169821 ns
ServerComputationApplyPermutationTripletBuckets: 1891489 ns
HelperComputationAll: 94949203 ns
ServerComputationParallelRerandomizeTripletBuckets: 21079281 ns
ServerComputationApplyPermutationTripletBuckets: 1897163 ns
HelperComputationAll: 92798359 ns
ServerComputationParallelRerandomizeTripletBuckets: 19342472 ns
ServerComputationApplyPermutationTripletBuckets: 1883943 ns
HelperComputationAll: 93592002 ns
ServerComputationParallelRerandomizeTripletBuckets: 19560413 ns
ServerComputationApplyPermutationTripletBuckets: 2220989 ns
HelperComputationAll: 92333376 ns
ServerComputationParallelRerandomizeTripletBuckets: 19865567 ns
ServerComputationApplyPermutationTripletBuckets: 1882801 ns
HelperComputationAll: 93829556 ns
ServerComputationParallelRerandomizeTripletBuckets: 19702332 ns
ServerComputationApplyPermutationTripletBuckets: 1905647 ns
HelperComputationAll: 93832449 ns
ServerComputationParallelRerandomizeTripletBuckets: 19909038 ns
ServerComputationApplyPermutationTripletBuckets: 1907847 ns
HelperComputationAll: 93747680 ns
ServerComputationParallelRerandomizeTripletBuckets: 19571504 ns
ServerComputationApplyPermutationTripletBuckets: 1928129 ns
HelperComputationAll: 93847300 ns
ServerComputationParallelRerandomizeTripletBuckets: 20542089 ns
ServerComputationApplyPermutationTripletBuckets: 1889303 ns
HelperComputationAll: 93866474 ns
ServerComputationParallelRerandomizeTripletBuckets: 19721434 ns
ServerComputationApplyPermutationTripletBuckets: 2181269 ns
HelperComputationAll: 94136434 ns
ServerComputationParallelRerandomizeTripletBuckets: 21850826 ns
ServerComputationApplyPermutationTripletBuckets: 1877002 ns
HelperComputationAll: 93953508 ns
ServerComputationParallelRerandomizeTripletBuckets: 19288029 ns
ServerComputationApplyPermutationTripletBuckets: 1897516 ns
HelperComputationAll: 94295028 ns
ServerComputationParallelRerandomizeTripletBuckets: 21481355 ns
ServerComputationApplyPermutationTripletBuckets: 2189956 ns
HelperComputationAll: 94979646 ns
ServerComputationParallelRerandomizeTripletBuckets: 20314015 ns
ServerComputationApplyPermutationTripletBuckets: 1902226 ns
HelperComputationAll: 94349146 ns
ServerComputationParallelRerandomizeTripletBuckets: 19253195 ns
ServerComputationApplyPermutationTripletBuckets: 1889222 ns
HelperComputationAll: 92551893 ns
ServerComputationParallelRerandomizeTripletBuckets: 19760380 ns
ServerComputationApplyPermutationTripletBuckets: 1905052 ns
HelperComputationAll: 93935790 ns
ServerComputationParallelRerandomizeTripletBuckets: 20716696 ns
ServerComputationApplyPermutationTripletBuckets: 1896613 ns
HelperComputationAll: 93211961 ns
ServerComputationParallelRerandomizeTripletBuckets: 21275543 ns
ServerComputationApplyPermutationTripletBuckets: 1890460 ns
HelperComputationAll: 94214186 ns
ServerComputationParallelRerandomizeTripletBuckets: 19578536 ns
ServerComputationApplyPermutationTripletBuckets: 1919627 ns
HelperComputationAll: 94221450 ns
ServerComputationParallelRerandomizeTripletBuckets: 15591039 ns
ServerComputationApplyPermutationTripletBuckets: 1902894 ns
HelperComputationAll: 93687797 ns
ServerComputationParallelRerandomizeTripletBuckets: 19112389 ns
ServerComputationApplyPermutationTripletBuckets: 1914882 ns
HelperComputationAll: 93526243 ns
ServerComputationParallelRerandomizeTripletBuckets: 20882848 ns
ServerComputationApplyPermutationTripletBuckets: 2201970 ns
HelperComputationAll: 93433876 ns
ServerComputationParallelRerandomizeTripletBuckets: 19679887 ns
ServerComputationApplyPermutationTripletBuckets: 1897612 ns
HelperComputationAll: 92302043 ns
DiskIOWriteBucketCiphertextsToDisk: 343186522 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1639 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 106797190 ns
ClientServerCommunicationSendRootBucketData: 209408443 ns
ServerComputationParallelRerandomizeTripletBuckets: 21119153 ns
ServerComputationApplyPermutationTripletBucket: 2205562 ns
HelperComputationAll: 112716925 ns
ServerComputationParallelRerandomizeTripletBuckets: 19165530 ns
ServerComputationApplyPermutationTripletBuckets: 1900338 ns
HelperComputationAll: 93147983 ns
ServerComputationParallelRerandomizeTripletBuckets: 15467525 ns
ServerComputationApplyPermutationTripletBuckets: 1905752 ns
HelperComputationAll: 93363726 ns
ServerComputationParallelRerandomizeTripletBuckets: 21726336 ns
ServerComputationApplyPermutationTripletBuckets: 2218980 ns
HelperComputationAll: 95783477 ns
ServerComputationParallelRerandomizeTripletBuckets: 20639994 ns
ServerComputationApplyPermutationTripletBuckets: 2192519 ns
HelperComputationAll: 95186220 ns
ServerComputationParallelRerandomizeTripletBuckets: 21668389 ns
ServerComputationApplyPermutationTripletBuckets: 1886451 ns
HelperComputationAll: 93693976 ns
ServerComputationParallelRerandomizeTripletBuckets: 14754782 ns
ServerComputationApplyPermutationTripletBuckets: 2195538 ns
HelperComputationAll: 94091054 ns
ServerComputationParallelRerandomizeTripletBuckets: 14358071 ns
ServerComputationApplyPermutationTripletBuckets: 1890993 ns
HelperComputationAll: 93555028 ns
