Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
Generating Evict Path
ServerComputationParallelRerandomizeTripletBuckets: 20415739 ns
ServerComputationApplyPermutationTripletBuckets: 1910747 ns
HelperComputationAll: 91043013 ns
ServerComputationParallelRerandomizeTripletBuckets: 21706147 ns
ServerComputationApplyPermutationTripletBuckets: 1914344 ns
HelperComputationAll: 91212395 ns
ServerComputationParallelRerandomizeTripletBuckets: 20844313 ns
ServerComputationApplyPermutationTripletBuckets: 1897723 ns
HelperComputationAll: 91045808 ns
ServerComputationParallelRerandomizeTripletBuckets: 22343620 ns
ServerComputationApplyPermutationTripletBuckets: 1891598 ns
HelperComputationAll: 91689896 ns
ServerComputationParallelRerandomizeTripletBuckets: 17206196 ns
ServerComputationApplyPermutationTripletBuckets: 1881328 ns
HelperComputationAll: 90971478 ns
ServerComputationParallelRerandomizeTripletBuckets: 20664176 ns
ServerComputationApplyPermutationTripletBuckets: 1926216 ns
HelperComputationAll: 90993998 ns
ServerComputationParallelRerandomizeTripletBuckets: 21187202 ns
ServerComputationApplyPermutationTripletBuckets: 1890073 ns
HelperComputationAll: 91136323 ns
ServerComputationParallelRerandomizeTripletBuckets: 20705942 ns
ServerComputationApplyPermutationTripletBuckets: 1902288 ns
HelperComputationAll: 91094184 ns
ServerComputationParallelRerandomizeTripletBuckets: 22397081 ns
ServerComputationApplyPermutationTripletBuckets: 1900953 ns
HelperComputationAll: 91056306 ns
ServerComputationParallelRerandomizeTripletBuckets: 22895451 ns
ServerComputationApplyPermutationTripletBuckets: 1909128 ns
HelperComputationAll: 90890191 ns
ServerComputationParallelRerandomizeTripletBuckets: 22220570 ns
ServerComputationApplyPermutationTripletBuckets: 1912238 ns
HelperComputationAll: 90580508 ns
ServerComputationParallelRerandomizeTripletBuckets: 20735430 ns
ServerComputationApplyPermutationTripletBuckets: 1892774 ns
HelperComputationAll: 91054763 ns
ServerComputationParallelRerandomizeTripletBuckets: 20436685 ns
ServerComputationApplyPermutationTripletBuckets: 1892123 ns
HelperComputationAll: 90262891 ns
ServerComputationParallelRerandomizeTripletBuckets: 20736908 ns
ServerComputationApplyPermutationTripletBuckets: 1891127 ns
HelperComputationAll: 91468538 ns
ServerComputationParallelRerandomizeTripletBuckets: 20838214 ns
ServerComputationApplyPermutationTripletBuckets: 1885231 ns
HelperComputationAll: 90566666 ns
ServerComputationParallelRerandomizeTripletBuckets: 21451794 ns
ServerComputationApplyPermutationTripletBuckets: 2026880 ns
HelperComputationAll: 91869877 ns
ServerComputationParallelRerandomizeTripletBuckets: 19064164 ns
ServerComputationApplyPermutationTripletBuckets: 1871917 ns
HelperComputationAll: 91011295 ns
ServerComputationParallelRerandomizeTripletBuckets: 21893296 ns
ServerComputationApplyPermutationTripletBuckets: 1903532 ns
HelperComputationAll: 90805338 ns
ServerComputationParallelRerandomizeTripletBuckets: 20627065 ns
ServerComputationApplyPermutationTripletBuckets: 1912733 ns
HelperComputationAll: 90030582 ns
ServerComputationParallelRerandomizeTripletBuckets: 23407366 ns
ServerComputationApplyPermutationTripletBuckets: 1896044 ns
HelperComputationAll: 90892850 ns
ServerComputationParallelRerandomizeTripletBuckets: 22734939 ns
ServerComputationApplyPermutationTripletBuckets: 2057599 ns
HelperComputationAll: 91125767 ns
ServerComputationParallelRerandomizeTripletBuckets: 23131830 ns
ServerComputationApplyPermutationTripletBuckets: 1896255 ns
HelperComputationAll: 90835917 ns
DiskIOWriteBucketCiphertextsToDisk: 357752841 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1619 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99709287 ns
ClientServerCommunicationSendRootBucketData: 232710657 ns
ServerComputationParallelRerandomizeTripletBuckets: 19955253 ns
ServerComputationApplyPermutationTripletBucket: 1876778 ns
HelperComputationAll: 108981161 ns
ServerComputationParallelRerandomizeTripletBuckets: 22972294 ns
ServerComputationApplyPermutationTripletBuckets: 1912386 ns
HelperComputationAll: 91328842 ns
ServerComputationParallelRerandomizeTripletBuckets: 18963067 ns
ServerComputationApplyPermutationTripletBuckets: 1907070 ns
HelperComputationAll: 92779301 ns
ServerComputationParallelRerandomizeTripletBuckets: 21497156 ns
ServerComputationApplyPermutationTripletBuckets: 1897792 ns
HelperComputationAll: 93099115 ns
ServerComputationParallelRerandomizeTripletBuckets: 22085577 ns
ServerComputationApplyPermutationTripletBuckets: 1907048 ns
HelperComputationAll: 93512548 ns
ServerComputationParallelRerandomizeTripletBuckets: 22553376 ns
ServerComputationApplyPermutationTripletBuckets: 1904859 ns
HelperComputationAll: 91880587 ns
ServerComputationParallelRerandomizeTripletBuckets: 18856161 ns
ServerComputationApplyPermutationTripletBuckets: 1910822 ns
HelperComputationAll: 93339224 ns
ServerComputationParallelRerandomizeTripletBuckets: 20322340 ns
ServerComputationApplyPermutationTripletBuckets: 1916850 ns
HelperComputationAll: 93133399 ns
ServerComputationParallelRerandomizeTripletBuckets: 22944275 ns
ServerComputationApplyPermutationTripletBuckets: 1875212 ns
HelperComputationAll: 93827621 ns
ServerComputationParallelRerandomizeTripletBuckets: 21170650 ns
ServerComputationApplyPermutationTripletBuckets: 2057051 ns
HelperComputationAll: 93385496 ns
ServerComputationParallelRerandomizeTripletBuckets: 19947571 ns
ServerComputationApplyPermutationTripletBuckets: 1889170 ns
HelperComputationAll: 93511658 ns
ServerComputationParallelRerandomizeTripletBuckets: 23584998 ns
ServerComputationApplyPermutationTripletBuckets: 1925035 ns
HelperComputationAll: 93175858 ns
ServerComputationParallelRerandomizeTripletBuckets: 21210637 ns
ServerComputationApplyPermutationTripletBuckets: 1904010 ns
HelperComputationAll: 93245828 ns
ServerComputationParallelRerandomizeTripletBuckets: 22142573 ns
ServerComputationApplyPermutationTripletBuckets: 1901856 ns
HelperComputationAll: 93355182 ns
ServerComputationParallelRerandomizeTripletBuckets: 21019182 ns
ServerComputationApplyPermutationTripletBuckets: 1882778 ns
HelperComputationAll: 92661375 ns
ServerComputationParallelRerandomizeTripletBuckets: 23380476 ns
ServerComputationApplyPermutationTripletBuckets: 1934530 ns
HelperComputationAll: 93439165 ns
ServerComputationParallelRerandomizeTripletBuckets: 20608248 ns
ServerComputationApplyPermutationTripletBuckets: 1886482 ns
HelperComputationAll: 92382707 ns
ServerComputationParallelRerandomizeTripletBuckets: 20194801 ns
ServerComputationApplyPermutationTripletBuckets: 1920416 ns
HelperComputationAll: 91898507 ns
ServerComputationParallelRerandomizeTripletBuckets: 22631680 ns
ServerComputationApplyPermutationTripletBuckets: 1874212 ns
HelperComputationAll: 92494316 ns
ServerComputationParallelRerandomizeTripletBuckets: 19666477 ns
ServerComputationApplyPermutationTripletBuckets: 1911759 ns
HelperComputationAll: 93614914 ns
ServerComputationParallelRerandomizeTripletBuckets: 21193381 ns
ServerComputationApplyPermutationTripletBuckets: 1884228 ns
HelperComputationAll: 92556695 ns
ServerComputationParallelRerandomizeTripletBuckets: 23790650 ns
ServerComputationApplyPermutationTripletBuckets: 1894843 ns
HelperComputationAll: 92639767 ns
ServerComputationParallelRerandomizeTripletBuckets: 19928109 ns
ServerComputationApplyPermutationTripletBuckets: 1897508 ns
HelperComputationAll: 92714545 ns
ServerComputationParallelRerandomizeTripletBuckets: 22991635 ns
ServerComputationApplyPermutationTripletBuckets: 1917200 ns
HelperComputationAll: 93427106 ns
ServerComputationParallelRerandomizeTripletBuckets: 21283749 ns
ServerComputationApplyPermutationTripletBuckets: 1902187 ns
HelperComputationAll: 91546779 ns
DiskIOWriteBucketCiphertextsToDisk: 346939435 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1892 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99953814 ns
ClientServerCommunicationSendRootBucketData: 228331636 ns
ServerComputationParallelRerandomizeTripletBuckets: 20491254 ns
ServerComputationApplyPermutationTripletBucket: 1852994 ns
HelperComputationAll: 106979699 ns
ServerComputationParallelRerandomizeTripletBuckets: 22980366 ns
ServerComputationApplyPermutationTripletBuckets: 1852676 ns
HelperComputationAll: 93441819 ns
ServerComputationParallelRerandomizeTripletBuckets: 19434155 ns
ServerComputationApplyPermutationTripletBuckets: 1818495 ns
HelperComputationAll: 91094745 ns
ServerComputationParallelRerandomizeTripletBuckets: 19101732 ns
ServerComputationApplyPermutationTripletBuckets: 1843894 ns
HelperComputationAll: 90854583 ns
ServerComputationParallelRerandomizeTripletBuckets: 17974862 ns
ServerComputationApplyPermutationTripletBuckets: 1886850 ns
HelperComputationAll: 89545555 ns
ServerComputationParallelRerandomizeTripletBuckets: 22450516 ns
ServerComputationApplyPermutationTripletBuckets: 1828500 ns
HelperComputationAll: 91861952 ns
ServerComputationParallelRerandomizeTripletBuckets: 19104462 ns
ServerComputationApplyPermutationTripletBuckets: 1859731 ns
HelperComputationAll: 91315094 ns
ServerComputationParallelRerandomizeTripletBuckets: 19639523 ns
ServerComputationApplyPermutationTripletBuckets: 1845858 ns
HelperComputationAll: 91236444 ns
ServerComputationParallelRerandomizeTripletBuckets: 19216233 ns
ServerComputationApplyPermutationTripletBuckets: 1839212 ns
HelperComputationAll: 90815957 ns
ServerComputationParallelRerandomizeTripletBuckets: 22001955 ns
ServerComputationApplyPermutationTripletBuckets: 2142988 ns
HelperComputationAll: 92113887 ns
ServerComputationParallelRerandomizeTripletBuckets: 18076315 ns
ServerComputationApplyPermutationTripletBuckets: 1910569 ns
HelperComputationAll: 91287867 ns
ServerComputationParallelRerandomizeTripletBuckets: 22390300 ns
ServerComputationApplyPermutationTripletBuckets: 1919064 ns
HelperComputationAll: 91593804 ns
ServerComputationParallelRerandomizeTripletBuckets: 23096624 ns
ServerComputationApplyPermutationTripletBuckets: 1925498 ns
HelperComputationAll: 91852465 ns
ServerComputationParallelRerandomizeTripletBuckets: 20970754 ns
ServerComputationApplyPermutationTripletBuckets: 1895566 ns
HelperComputationAll: 90981976 ns
ServerComputationParallelRerandomizeTripletBuckets: 21613117 ns
ServerComputationApplyPermutationTripletBuckets: 1901013 ns
HelperComputationAll: 90142552 ns
ServerComputationParallelRerandomizeTripletBuckets: 23070088 ns
ServerComputationApplyPermutationTripletBuckets: 1896661 ns
HelperComputationAll: 90273885 ns
ServerComputationParallelRerandomizeTripletBuckets: 19510289 ns
ServerComputationApplyPermutationTripletBuckets: 1903197 ns
HelperComputationAll: 90244666 ns
ServerComputationParallelRerandomizeTripletBuckets: 16386259 ns
ServerComputationApplyPermutationTripletBuckets: 1885421 ns
HelperComputationAll: 90892209 ns
ServerComputationParallelRerandomizeTripletBuckets: 17935973 ns
ServerComputationApplyPermutationTripletBuckets: 1903289 ns
HelperComputationAll: 90917836 ns
ServerComputationParallelRerandomizeTripletBuckets: 20700212 ns
ServerComputationApplyPermutationTripletBuckets: 1921457 ns
HelperComputationAll: 90863842 ns
ServerComputationParallelRerandomizeTripletBuckets: 19112751 ns
ServerComputationApplyPermutationTripletBuckets: 2061937 ns
HelperComputationAll: 91679270 ns
ServerComputationParallelRerandomizeTripletBuckets: 19790747 ns
ServerComputationApplyPermutationTripletBuckets: 1894536 ns
HelperComputationAll: 91184287 ns
ServerComputationParallelRerandomizeTripletBuckets: 20467217 ns
ServerComputationApplyPermutationTripletBuckets: 1887527 ns
HelperComputationAll: 90595981 ns
ServerComputationParallelRerandomizeTripletBuckets: 23174053 ns
ServerComputationApplyPermutationTripletBuckets: 1895954 ns
HelperComputationAll: 90623829 ns
ServerComputationParallelRerandomizeTripletBuckets: 22173594 ns
ServerComputationApplyPermutationTripletBuckets: 2038244 ns
HelperComputationAll: 91584936 ns
DiskIOWriteBucketCiphertextsToDisk: 384693123 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2010 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 100339986 ns
ClientServerCommunicationSendRootBucketData: 226964032 ns
ServerComputationParallelRerandomizeTripletBuckets: 19886332 ns
ServerComputationApplyPermutationTripletBucket: 2050304 ns
HelperComputationAll: 107186471 ns
ServerComputationParallelRerandomizeTripletBuckets: 21954391 ns
ServerComputationApplyPermutationTripletBuckets: 1907975 ns
HelperComputationAll: 91350513 ns
ServerComputationParallelRerandomizeTripletBuckets: 20710010 ns
ServerComputationApplyPermutationTripletBuckets: 1895513 ns
HelperComputationAll: 90854768 ns
ServerComputationParallelRerandomizeTripletBuckets: 23070109 ns
ServerComputationApplyPermutationTripletBuckets: 1902058 ns
HelperComputationAll: 90730055 ns
ServerComputationParallelRerandomizeTripletBuckets: 19175056 ns
ServerComputationApplyPermutationTripletBuckets: 1899271 ns
HelperComputationAll: 90480396 ns
ServerComputationParallelRerandomizeTripletBuckets: 23201466 ns
ServerComputationApplyPermutationTripletBuckets: 1887642 ns
HelperComputationAll: 91278020 ns
ServerComputationParallelRerandomizeTripletBuckets: 20691429 ns
ServerComputationApplyPermutationTripletBuckets: 1900835 ns
HelperComputationAll: 91711667 ns
ServerComputationParallelRerandomizeTripletBuckets: 23100391 ns
ServerComputationApplyPermutationTripletBuckets: 1911526 ns
HelperComputationAll: 91418943 ns
ServerComputationParallelRerandomizeTripletBuckets: 16380541 ns
ServerComputationApplyPermutationTripletBuckets: 1884053 ns
HelperComputationAll: 91494168 ns
ServerComputationParallelRerandomizeTripletBuckets: 23492072 ns
ServerComputationApplyPermutationTripletBuckets: 1918540 ns
HelperComputationAll: 91370987 ns
ServerComputationParallelRerandomizeTripletBuckets: 20770579 ns
ServerComputationApplyPermutationTripletBuckets: 1917789 ns
HelperComputationAll: 91435789 ns
ServerComputationParallelRerandomizeTripletBuckets: 18508642 ns
ServerComputationApplyPermutationTripletBuckets: 2052411 ns
HelperComputationAll: 91899730 ns
ServerComputationParallelRerandomizeTripletBuckets: 20290994 ns
ServerComputationApplyPermutationTripletBuckets: 1886240 ns
HelperComputationAll: 91489829 ns
ServerComputationParallelRerandomizeTripletBuckets: 23552087 ns
ServerComputationApplyPermutationTripletBuckets: 1889186 ns
HelperComputationAll: 91691606 ns
ServerComputationParallelRerandomizeTripletBuckets: 22931928 ns
ServerComputationApplyPermutationTripletBuckets: 1907735 ns
HelperComputationAll: 91612794 ns
ServerComputationParallelRerandomizeTripletBuckets: 20456311 ns
ServerComputationApplyPermutationTripletBuckets: 1886446 ns
HelperComputationAll: 91354245 ns
ServerComputationParallelRerandomizeTripletBuckets: 22212835 ns
ServerComputationApplyPermutationTripletBuckets: 2044443 ns
HelperComputationAll: 91972365 ns
ServerComputationParallelRerandomizeTripletBuckets: 20425030 ns
ServerComputationApplyPermutationTripletBuckets: 1887287 ns
HelperComputationAll: 90868955 ns
ServerComputationParallelRerandomizeTripletBuckets: 20816957 ns
ServerComputationApplyPermutationTripletBuckets: 1901238 ns
HelperComputationAll: 90980469 ns
ServerComputationParallelRerandomizeTripletBuckets: 19724774 ns
ServerComputationApplyPermutationTripletBuckets: 1893026 ns
HelperComputationAll: 91434002 ns
ServerComputationParallelRerandomizeTripletBuckets: 23267929 ns
ServerComputationApplyPermutationTripletBuckets: 1892333 ns
HelperComputationAll: 90636225 ns
ServerComputationParallelRerandomizeTripletBuckets: 22054764 ns
ServerComputationApplyPermutationTripletBuckets: 1897517 ns
HelperComputationAll: 92335056 ns
ServerComputationParallelRerandomizeTripletBuckets: 19372129 ns
ServerComputationApplyPermutationTripletBuckets: 1913838 ns
HelperComputationAll: 90705636 ns
ServerComputationParallelRerandomizeTripletBuckets: 20312265 ns
ServerComputationApplyPermutationTripletBuckets: 1898314 ns
HelperComputationAll: 91496913 ns
ServerComputationParallelRerandomizeTripletBuckets: 20734845 ns
ServerComputationApplyPermutationTripletBuckets: 1898248 ns
HelperComputationAll: 90729081 ns
DiskIOWriteBucketCiphertextsToDisk: 374014149 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1779 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99290017 ns
ClientServerCommunicationSendRootBucketData: 230650658 ns
ServerComputationParallelRerandomizeTripletBuckets: 17357440 ns
ServerComputationApplyPermutationTripletBucket: 2019784 ns
HelperComputationAll: 106791183 ns
ServerComputationParallelRerandomizeTripletBuckets: 22127968 ns
ServerComputationApplyPermutationTripletBuckets: 1911158 ns
HelperComputationAll: 91345345 ns
ServerComputationParallelRerandomizeTripletBuckets: 20782666 ns
