Initializing ElGamal Parameters...
DiskIOWriteBucketCiphertextsToDisk: 316891978 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1723 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85721450 ns
ClientServerCommunicationSendRootBucketData: 233901577 ns
ServerComputationParallelRerandomizeTripletBuckets: 21944492 ns
ServerComputationApplyPermutationTripletBucket: 2196908 ns
HelperComputationAll: 109396489 ns
ServerComputationParallelRerandomizeTripletBuckets: 18989612 ns
ServerComputationApplyPermutationTripletBuckets: 1909948 ns
HelperComputationAll: 91807970 ns
ServerComputationParallelRerandomizeTripletBuckets: 21343853 ns
ServerComputationApplyPermutationTripletBuckets: 1896583 ns
HelperComputationAll: 90553538 ns
ServerComputationParallelRerandomizeTripletBuckets: 21246950 ns
ServerComputationApplyPermutationTripletBuckets: 1938574 ns
HelperComputationAll: 90522918 ns
ServerComputationParallelRerandomizeTripletBuckets: 21373982 ns
ServerComputationApplyPermutationTripletBuckets: 1922375 ns
HelperComputationAll: 90858711 ns
ServerComputationParallelRerandomizeTripletBuckets: 19026011 ns
ServerComputationApplyPermutationTripletBuckets: 1900585 ns
HelperComputationAll: 92501977 ns
ServerComputationParallelRerandomizeTripletBuckets: 20005937 ns
ServerComputationApplyPermutationTripletBuckets: 2171148 ns
HelperComputationAll: 90845145 ns
ServerComputationParallelRerandomizeTripletBuckets: 19038469 ns
ServerComputationApplyPermutationTripletBuckets: 1928062 ns
HelperComputationAll: 90951708 ns
ServerComputationParallelRerandomizeTripletBuckets: 21928278 ns
ServerComputationApplyPermutationTripletBuckets: 1881317 ns
HelperComputationAll: 91983592 ns
ServerComputationParallelRerandomizeTripletBuckets: 19070542 ns
ServerComputationApplyPermutationTripletBuckets: 1944152 ns
HelperComputationAll: 91978542 ns
ServerComputationParallelRerandomizeTripletBuckets: 19365593 ns
ServerComputationApplyPermutationTripletBuckets: 1891219 ns
HelperComputationAll: 92030211 ns
ServerComputationParallelRerandomizeTripletBuckets: 19344580 ns
ServerComputationApplyPermutationTripletBuckets: 1900714 ns
HelperComputationAll: 92140377 ns
ServerComputationParallelRerandomizeTripletBuckets: 21199758 ns
ServerComputationApplyPermutationTripletBuckets: 1886813 ns
HelperComputationAll: 91850313 ns
ServerComputationParallelRerandomizeTripletBuckets: 19732526 ns
ServerComputationApplyPermutationTripletBuckets: 1906955 ns
HelperComputationAll: 92314605 ns
ServerComputationParallelRerandomizeTripletBuckets: 19250530 ns
ServerComputationApplyPermutationTripletBuckets: 1893971 ns
HelperComputationAll: 91913652 ns
ServerComputationParallelRerandomizeTripletBuckets: 20443193 ns
ServerComputationApplyPermutationTripletBuckets: 1906427 ns
HelperComputationAll: 92424401 ns
ServerComputationParallelRerandomizeTripletBuckets: 21766813 ns
ServerComputationApplyPermutationTripletBuckets: 1882101 ns
HelperComputationAll: 92406916 ns
ServerComputationParallelRerandomizeTripletBuckets: 19719387 ns
ServerComputationApplyPermutationTripletBuckets: 1924255 ns
HelperComputationAll: 92994787 ns
ServerComputationParallelRerandomizeTripletBuckets: 20140677 ns
ServerComputationApplyPermutationTripletBuckets: 1888386 ns
HelperComputationAll: 90415818 ns
ServerComputationParallelRerandomizeTripletBuckets: 22740899 ns
ServerComputationApplyPermutationTripletBuckets: 1888328 ns
HelperComputationAll: 93187115 ns
ServerComputationParallelRerandomizeTripletBuckets: 18707698 ns
ServerComputationApplyPermutationTripletBuckets: 2187446 ns
HelperComputationAll: 102183301 ns
DiskIOWriteBucketCiphertextsToDisk: 288823352 ns
Generating Evict Path
