Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 22551655 ns
ServerComputationApplyPermutationTripletBuckets: 1896033 ns
HelperComputationAll: 92737006 ns
ServerComputationParallelRerandomizeTripletBuckets: 22014959 ns
ServerComputationApplyPermutationTripletBuckets: 1861800 ns
HelperComputationAll: 92425006 ns
ServerComputationParallelRerandomizeTripletBuckets: 22368055 ns
ServerComputationApplyPermutationTripletBuckets: 1911812 ns
HelperComputationAll: 93267431 ns
ServerComputationParallelRerandomizeTripletBuckets: 19372549 ns
ServerComputationApplyPermutationTripletBuckets: 1896284 ns
HelperComputationAll: 92025696 ns
ServerComputationParallelRerandomizeTripletBuckets: 23249649 ns
ServerComputationApplyPermutationTripletBuckets: 1872497 ns
HelperComputationAll: 92345337 ns
ServerComputationParallelRerandomizeTripletBuckets: 20528950 ns
ServerComputationApplyPermutationTripletBuckets: 1855582 ns
HelperComputationAll: 91713140 ns
ServerComputationParallelRerandomizeTripletBuckets: 19545902 ns
ServerComputationApplyPermutationTripletBuckets: 1979852 ns
HelperComputationAll: 93042753 ns
ServerComputationParallelRerandomizeTripletBuckets: 19351771 ns
ServerComputationApplyPermutationTripletBuckets: 1892713 ns
HelperComputationAll: 94082082 ns
ServerComputationParallelRerandomizeTripletBuckets: 22150794 ns
ServerComputationApplyPermutationTripletBuckets: 1905136 ns
HelperComputationAll: 92703769 ns
ServerComputationParallelRerandomizeTripletBuckets: 19681820 ns
ServerComputationApplyPermutationTripletBuckets: 1860301 ns
HelperComputationAll: 91545436 ns
DiskIOWriteBucketCiphertextsToDisk: 310426354 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1216 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 79062188 ns
ClientServerCommunicationSendRootBucketData: 343836993 ns
ServerComputationParallelRerandomizeTripletBuckets: 19844084 ns
ServerComputationApplyPermutationTripletBucket: 1891630 ns
HelperComputationAll: 109913373 ns
ServerComputationParallelRerandomizeTripletBuckets: 19516287 ns
ServerComputationApplyPermutationTripletBuckets: 1899102 ns
HelperComputationAll: 95117668 ns
ServerComputationParallelRerandomizeTripletBuckets: 21056094 ns
ServerComputationApplyPermutationTripletBuckets: 1902403 ns
HelperComputationAll: 93385331 ns
ServerComputationParallelRerandomizeTripletBuckets: 21912248 ns
ServerComputationApplyPermutationTripletBuckets: 1900241 ns
HelperComputationAll: 92411524 ns
ServerComputationParallelRerandomizeTripletBuckets: 20795381 ns
ServerComputationApplyPermutationTripletBuckets: 1900845 ns
HelperComputationAll: 94247194 ns
ServerComputationParallelRerandomizeTripletBuckets: 22347655 ns
ServerComputationApplyPermutationTripletBuckets: 1889282 ns
HelperComputationAll: 93372283 ns
ServerComputationParallelRerandomizeTripletBuckets: 22154034 ns
ServerComputationApplyPermutationTripletBuckets: 1892584 ns
HelperComputationAll: 92707031 ns
ServerComputationParallelRerandomizeTripletBuckets: 21958681 ns
ServerComputationApplyPermutationTripletBuckets: 1888297 ns
HelperComputationAll: 93149061 ns
ServerComputationParallelRerandomizeTripletBuckets: 23045060 ns
ServerComputationApplyPermutationTripletBuckets: 1904950 ns
HelperComputationAll: 93117709 ns
ServerComputationParallelRerandomizeTripletBuckets: 21850372 ns
ServerComputationApplyPermutationTripletBuckets: 1874952 ns
HelperComputationAll: 92917454 ns
ServerComputationParallelRerandomizeTripletBuckets: 22020679 ns
ServerComputationApplyPermutationTripletBuckets: 1903872 ns
HelperComputationAll: 92958936 ns
ServerComputationParallelRerandomizeTripletBuckets: 21805436 ns
ServerComputationApplyPermutationTripletBuckets: 1903649 ns
HelperComputationAll: 93092662 ns
ServerComputationParallelRerandomizeTripletBuckets: 22191446 ns
ServerComputationApplyPermutationTripletBuckets: 1891579 ns
HelperComputationAll: 93191354 ns
ServerComputationParallelRerandomizeTripletBuckets: 21369860 ns
ServerComputationApplyPermutationTripletBuckets: 1886890 ns
HelperComputationAll: 94189387 ns
ServerComputationParallelRerandomizeTripletBuckets: 20058106 ns
ServerComputationApplyPermutationTripletBuckets: 1889338 ns
HelperComputationAll: 93396344 ns
ServerComputationParallelRerandomizeTripletBuckets: 17481892 ns
ServerComputationApplyPermutationTripletBuckets: 1878510 ns
HelperComputationAll: 94572312 ns
ServerComputationParallelRerandomizeTripletBuckets: 19946636 ns
ServerComputationApplyPermutationTripletBuckets: 1896302 ns
HelperComputationAll: 93499713 ns
ServerComputationParallelRerandomizeTripletBuckets: 20545426 ns
ServerComputationApplyPermutationTripletBuckets: 1888130 ns
HelperComputationAll: 94826815 ns
ServerComputationParallelRerandomizeTripletBuckets: 19202374 ns
ServerComputationApplyPermutationTripletBuckets: 1915108 ns
HelperComputationAll: 92683323 ns
ServerComputationParallelRerandomizeTripletBuckets: 20615018 ns
ServerComputationApplyPermutationTripletBuckets: 1897550 ns
HelperComputationAll: 93596670 ns
ServerComputationParallelRerandomizeTripletBuckets: 21572178 ns
ServerComputationApplyPermutationTripletBuckets: 1890224 ns
HelperComputationAll: 93174139 ns
ServerComputationParallelRerandomizeTripletBuckets: 21170770 ns
ServerComputationApplyPermutationTripletBuckets: 1906125 ns
HelperComputationAll: 93364734 ns
DiskIOWriteBucketCiphertextsToDisk: 320313739 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1912 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78227750 ns
ClientServerCommunicationSendRootBucketData: 325316835 ns
ServerComputationParallelRerandomizeTripletBuckets: 18671593 ns
ServerComputationApplyPermutationTripletBucket: 1897186 ns
HelperComputationAll: 105806987 ns
ServerComputationParallelRerandomizeTripletBuckets: 21457636 ns
ServerComputationApplyPermutationTripletBuckets: 1900990 ns
HelperComputationAll: 88655966 ns
ServerComputationParallelRerandomizeTripletBuckets: 21913000 ns
ServerComputationApplyPermutationTripletBuckets: 1894726 ns
HelperComputationAll: 88949587 ns
ServerComputationParallelRerandomizeTripletBuckets: 20845058 ns
ServerComputationApplyPermutationTripletBuckets: 1908031 ns
HelperComputationAll: 88501086 ns
ServerComputationParallelRerandomizeTripletBuckets: 18263075 ns
ServerComputationApplyPermutationTripletBuckets: 1880150 ns
HelperComputationAll: 90281701 ns
ServerComputationParallelRerandomizeTripletBuckets: 19502011 ns
ServerComputationApplyPermutationTripletBuckets: 1836901 ns
HelperComputationAll: 88605257 ns
ServerComputationParallelRerandomizeTripletBuckets: 17897763 ns
ServerComputationApplyPermutationTripletBuckets: 1868511 ns
HelperComputationAll: 88936995 ns
ServerComputationParallelRerandomizeTripletBuckets: 19828763 ns
ServerComputationApplyPermutationTripletBuckets: 1989286 ns
HelperComputationAll: 89418042 ns
ServerComputationParallelRerandomizeTripletBuckets: 19888862 ns
ServerComputationApplyPermutationTripletBuckets: 1901601 ns
HelperComputationAll: 88964423 ns
ServerComputationParallelRerandomizeTripletBuckets: 20720141 ns
ServerComputationApplyPermutationTripletBuckets: 1893484 ns
HelperComputationAll: 89368746 ns
ServerComputationParallelRerandomizeTripletBuckets: 20446595 ns
ServerComputationApplyPermutationTripletBuckets: 1884985 ns
HelperComputationAll: 89123312 ns
ServerComputationParallelRerandomizeTripletBuckets: 21647527 ns
ServerComputationApplyPermutationTripletBuckets: 1895624 ns
HelperComputationAll: 89225032 ns
ServerComputationParallelRerandomizeTripletBuckets: 19623666 ns
ServerComputationApplyPermutationTripletBuckets: 1897928 ns
HelperComputationAll: 89203897 ns
ServerComputationParallelRerandomizeTripletBuckets: 20567943 ns
ServerComputationApplyPermutationTripletBuckets: 1883686 ns
HelperComputationAll: 89478103 ns
ServerComputationParallelRerandomizeTripletBuckets: 22080386 ns
ServerComputationApplyPermutationTripletBuckets: 1885875 ns
HelperComputationAll: 89069809 ns
ServerComputationParallelRerandomizeTripletBuckets: 20203561 ns
ServerComputationApplyPermutationTripletBuckets: 1910941 ns
HelperComputationAll: 89559814 ns
ServerComputationParallelRerandomizeTripletBuckets: 22614055 ns
ServerComputationApplyPermutationTripletBuckets: 1919413 ns
HelperComputationAll: 89021604 ns
ServerComputationParallelRerandomizeTripletBuckets: 21724043 ns
ServerComputationApplyPermutationTripletBuckets: 1897345 ns
HelperComputationAll: 89413780 ns
ServerComputationParallelRerandomizeTripletBuckets: 20597905 ns
ServerComputationApplyPermutationTripletBuckets: 1909164 ns
HelperComputationAll: 89350828 ns
ServerComputationParallelRerandomizeTripletBuckets: 20356404 ns
ServerComputationApplyPermutationTripletBuckets: 1885379 ns
HelperComputationAll: 89445253 ns
ServerComputationParallelRerandomizeTripletBuckets: 22288853 ns
ServerComputationApplyPermutationTripletBuckets: 1908149 ns
HelperComputationAll: 90154430 ns
ServerComputationParallelRerandomizeTripletBuckets: 20651576 ns
ServerComputationApplyPermutationTripletBuckets: 1910656 ns
HelperComputationAll: 89120533 ns
DiskIOWriteBucketCiphertextsToDisk: 297839055 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1670 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78034156 ns
ClientServerCommunicationSendRootBucketData: 234622256 ns
ServerComputationParallelRerandomizeTripletBuckets: 18461048 ns
ServerComputationApplyPermutationTripletBucket: 1884577 ns
HelperComputationAll: 108540868 ns
ServerComputationParallelRerandomizeTripletBuckets: 20971192 ns
ServerComputationApplyPermutationTripletBuckets: 1898485 ns
HelperComputationAll: 92342306 ns
ServerComputationParallelRerandomizeTripletBuckets: 20197142 ns
ServerComputationApplyPermutationTripletBuckets: 1894623 ns
HelperComputationAll: 92008486 ns
ServerComputationParallelRerandomizeTripletBuckets: 20037936 ns
ServerComputationApplyPermutationTripletBuckets: 1885110 ns
HelperComputationAll: 91696790 ns
ServerComputationParallelRerandomizeTripletBuckets: 20913262 ns
ServerComputationApplyPermutationTripletBuckets: 1886998 ns
HelperComputationAll: 93599872 ns
ServerComputationParallelRerandomizeTripletBuckets: 21536057 ns
ServerComputationApplyPermutationTripletBuckets: 1886833 ns
HelperComputationAll: 92407652 ns
ServerComputationParallelRerandomizeTripletBuckets: 16862675 ns
ServerComputationApplyPermutationTripletBuckets: 1894758 ns
HelperComputationAll: 92080677 ns
ServerComputationParallelRerandomizeTripletBuckets: 19809778 ns
ServerComputationApplyPermutationTripletBuckets: 1897595 ns
HelperComputationAll: 92335617 ns
ServerComputationParallelRerandomizeTripletBuckets: 21863238 ns
ServerComputationApplyPermutationTripletBuckets: 1902737 ns
HelperComputationAll: 92355022 ns
ServerComputationParallelRerandomizeTripletBuckets: 19757413 ns
ServerComputationApplyPermutationTripletBuckets: 1902794 ns
HelperComputationAll: 92237119 ns
ServerComputationParallelRerandomizeTripletBuckets: 19381080 ns
ServerComputationApplyPermutationTripletBuckets: 1908098 ns
HelperComputationAll: 92507114 ns
ServerComputationParallelRerandomizeTripletBuckets: 19385720 ns
ServerComputationApplyPermutationTripletBuckets: 1914062 ns
HelperComputationAll: 91932227 ns
ServerComputationParallelRerandomizeTripletBuckets: 19931468 ns
ServerComputationApplyPermutationTripletBuckets: 1898127 ns
HelperComputationAll: 91899592 ns
ServerComputationParallelRerandomizeTripletBuckets: 21824085 ns
ServerComputationApplyPermutationTripletBuckets: 1890058 ns
HelperComputationAll: 91031625 ns
ServerComputationParallelRerandomizeTripletBuckets: 23113198 ns
ServerComputationApplyPermutationTripletBuckets: 1927774 ns
HelperComputationAll: 91461094 ns
ServerComputationParallelRerandomizeTripletBuckets: 22191951 ns
ServerComputationApplyPermutationTripletBuckets: 1888888 ns
HelperComputationAll: 91219859 ns
ServerComputationParallelRerandomizeTripletBuckets: 20369055 ns
ServerComputationApplyPermutationTripletBuckets: 1920419 ns
HelperComputationAll: 92620151 ns
ServerComputationParallelRerandomizeTripletBuckets: 21510872 ns
ServerComputationApplyPermutationTripletBuckets: 1891645 ns
HelperComputationAll: 92679048 ns
ServerComputationParallelRerandomizeTripletBuckets: 22485583 ns
ServerComputationApplyPermutationTripletBuckets: 1895463 ns
HelperComputationAll: 92147795 ns
ServerComputationParallelRerandomizeTripletBuckets: 21257689 ns
ServerComputationApplyPermutationTripletBuckets: 1911854 ns
HelperComputationAll: 92225745 ns
ServerComputationParallelRerandomizeTripletBuckets: 23396532 ns
ServerComputationApplyPermutationTripletBuckets: 1908868 ns
HelperComputationAll: 90842635 ns
ServerComputationParallelRerandomizeTripletBuckets: 19171550 ns
ServerComputationApplyPermutationTripletBuckets: 1893425 ns
HelperComputationAll: 92845234 ns
DiskIOWriteBucketCiphertextsToDisk: 286730985 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1891 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76496696 ns
ClientServerCommunicationSendRootBucketData: 323417322 ns
ServerComputationParallelRerandomizeTripletBuckets: 21920851 ns
ServerComputationApplyPermutationTripletBucket: 1888481 ns
HelperComputationAll: 107903304 ns
ServerComputationParallelRerandomizeTripletBuckets: 18772030 ns
ServerComputationApplyPermutationTripletBuckets: 1872169 ns
HelperComputationAll: 91227193 ns
ServerComputationParallelRerandomizeTripletBuckets: 18801803 ns
ServerComputationApplyPermutationTripletBuckets: 1895431 ns
HelperComputationAll: 91435010 ns
ServerComputationParallelRerandomizeTripletBuckets: 21253849 ns
ServerComputationApplyPermutationTripletBuckets: 1887649 ns
HelperComputationAll: 91147428 ns
ServerComputationParallelRerandomizeTripletBuckets: 21123275 ns
ServerComputationApplyPermutationTripletBuckets: 1882306 ns
HelperComputationAll: 91616070 ns
ServerComputationParallelRerandomizeTripletBuckets: 18357389 ns
ServerComputationApplyPermutationTripletBuckets: 1905683 ns
HelperComputationAll: 91411195 ns
ServerComputationParallelRerandomizeTripletBuckets: 20595571 ns
ServerComputationApplyPermutationTripletBuckets: 1906647 ns
HelperComputationAll: 92455944 ns
ServerComputationParallelRerandomizeTripletBuckets: 19720723 ns
ServerComputationApplyPermutationTripletBuckets: 1882770 ns
HelperComputationAll: 93242599 ns
ServerComputationParallelRerandomizeTripletBuckets: 20014677 ns
ServerComputationApplyPermutationTripletBuckets: 1902700 ns
HelperComputationAll: 92267420 ns
ServerComputationParallelRerandomizeTripletBuckets: 17733649 ns
ServerComputationApplyPermutationTripletBuckets: 1896642 ns
HelperComputationAll: 92713854 ns
ServerComputationParallelRerandomizeTripletBuckets: 16898723 ns
ServerComputationApplyPermutationTripletBuckets: 1905706 ns
HelperComputationAll: 92934226 ns
ServerComputationParallelRerandomizeTripletBuckets: 22035919 ns
ServerComputationApplyPermutationTripletBuckets: 1890497 ns
HelperComputationAll: 92571017 ns
ServerComputationParallelRerandomizeTripletBuckets: 21138942 ns
ServerComputationApplyPermutationTripletBuckets: 1899049 ns
HelperComputationAll: 92382105 ns
ServerComputationParallelRerandomizeTripletBuckets: 20776739 ns
ServerComputationApplyPermutationTripletBuckets: 1889289 ns
HelperComputationAll: 91412464 ns
ServerComputationParallelRerandomizeTripletBuckets: 22529656 ns
ServerComputationApplyPermutationTripletBuckets: 1883654 ns
HelperComputationAll: 92420923 ns
ServerComputationParallelRerandomizeTripletBuckets: 19710151 ns
ServerComputationApplyPermutationTripletBuckets: 1885687 ns
HelperComputationAll: 93212081 ns
ServerComputationParallelRerandomizeTripletBuckets: 21239817 ns
ServerComputationApplyPermutationTripletBuckets: 1906058 ns
HelperComputationAll: 91915466 ns
ServerComputationParallelRerandomizeTripletBuckets: 20399807 ns
ServerComputationApplyPermutationTripletBuckets: 1884394 ns
HelperComputationAll: 91643337 ns
ServerComputationParallelRerandomizeTripletBuckets: 21714947 ns
ServerComputationApplyPermutationTripletBuckets: 1900139 ns
HelperComputationAll: 92554197 ns
ServerComputationParallelRerandomizeTripletBuckets: 19877499 ns
ServerComputationApplyPermutationTripletBuckets: 1880293 ns
HelperComputationAll: 90863007 ns
ServerComputationParallelRerandomizeTripletBuckets: 21960356 ns
ServerComputationApplyPermutationTripletBuckets: 1893896 ns
HelperComputationAll: 92556870 ns
ServerComputationParallelRerandomizeTripletBuckets: 19555995 ns
ServerComputationApplyPermutationTripletBuckets: 1870671 ns
HelperComputationAll: 91157144 ns
DiskIOWriteBucketCiphertextsToDisk: 286883238 ns
Generating Evict Path
